## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2003jd 	 0.019 	 0.15 	 76.9 	 52932.7 
###############BRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
11.52100000000064 	 4.2580597994793196e+42 	 42.629211756304166 	 0.144541694574352
33.499000000003434 	 1.1401637208472978e+42 	 42.056967217963944 	 0.09930365167076788
45.4120000000039 	 7.299434555470556e+41 	 41.86328921916839 	 0.07749701178437253
51.37700000000041 	 6.181717020363921e+41 	 41.7911091205417 	 0.07049419281958058
54.408000000003085 	 5.503175060416959e+41 	 41.74061332828705 	 0.06485484161421824
56.36500000000524 	 5.487267093278286e+41 	 41.739356100038215 	 0.06599991395528751
57.36000000000058 	 5.474938133852563e+41 	 41.738379216064075 	 0.06652440271303774
62.369000000006054 	 4.882232997085113e+41 	 41.6886185016141 	 0.062336562808074314
78.39900000000489 	 3.3517406423514645e+41 	 41.52527040555686 	 0.04968814703699244
81.375 	 3.20440095051846e+41 	 41.50574685188885 	 0.04880652967661425
#t_peak = 11.52100000000064
#L_peak = 4.2580597994793196e+42
#M_ni = 0.144541694574352
