54474.366	15.349	0.063
54475.280	15.216	0.056
54476.283	15.174	0.043
54477.317	15.070	0.041
54480.386	14.714	0.103
54481.389	14.771	0.034
54483.320	14.733	0.033
54486.291	14.664	0.034
54491.215	14.569	0.040
54497.204	14.800	0.030
54499.269	14.826	0.032
54504.252	14.811	0.046
54505.242	14.978	0.040
54506.180	15.056	0.039
54507.288	15.037	0.035
54508.202	15.068	0.044
54509.273	15.114	0.040
54510.209	15.113	0.053
54513.237	15.167	0.044
54514.188	15.258	0.054
54515.268	15.203	0.047
54516.203	15.258	0.047
54518.268	15.323	0.042
54520.251	15.373	0.053
54521.186	15.463	0.070
54522.244	15.408	0.065
54523.244	15.412	0.073
54524.179	15.659	0.061
54525.239	15.503	0.053
54526.182	15.569	0.078
54527.246	15.515	0.065
54528.273	15.521	0.081
54529.194	15.487	0.205
54530.168	15.606	0.060
54531.117	15.522	0.067
54535.099	15.670	0.106
54537.221	15.823	0.079
54539.288	15.873	0.070
54544.195	16.012	0.086
54549.224	15.939	0.186
54559.211	16.360	0.119
54563.182	16.472	0.114
54566.105	16.732	0.229
54579.136	16.861	0.200
