## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2007uy 	 0.0065 	 0.652 	 31.33 	 54462.33 
###############BVJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
12.036000000000058 	 3.3730172173504964e+42 	 42.52801855802325 	 0.11867578631001627
12.94999999999709 	 3.8631735239072135e+42 	 42.586944215984026 	 0.14458970298376267
13.953000000001339 	 4.213185519142007e+42 	 42.62461058283104 	 0.16831559189987938
14.98700000000099 	 4.6089872695955085e+42 	 42.66360550856886 	 0.19636056007433486
19.059000000001106 	 5.886899686905451e+42 	 42.769886635473355 	 0.3140302264178487
20.989999999997963 	 6.250371315686699e+42 	 42.79590581823427 	 0.3652674136490696
23.960999999995693 	 5.949870399467407e+42 	 42.77450750599592 	 0.39303246061674213
28.88499999999476 	 5.176587748294084e+42 	 42.714043580131566 	 0.40198394471213567
34.87399999999616 	 3.996501773882075e+42 	 42.60168001007132 	 0.3582791606021222
36.93899999999849 	 3.4717350314768016e+42 	 42.54054657170067 	 0.32383468842973595
41.92199999999866 	 2.633934465129414e+42 	 42.4206049650879 	 0.26650712881268657
42.911999999996624 	 2.4204968177523008e+42 	 42.383904516006645 	 0.24842736689529735
43.849999999998545 	 2.364432433374016e+42 	 42.37372690801857 	 0.2458582460995211
44.95799999999872 	 2.299772016968498e+42 	 42.36168478528714 	 0.24271741531224705
45.87199999999575 	 2.2136948833905808e+42 	 42.34511776126202 	 0.23642323221316797
46.9429999999993 	 2.1092079562410678e+42 	 42.324119400884854 	 0.22832605970282424
47.879000000000815 	 2.003635614082322e+42 	 42.301818742553294 	 0.2193997879157683
50.90699999999924 	 1.843693697370038e+42 	 42.26568877106062 	 0.20914336846043863
51.858000000000175 	 1.790485489965213e+42 	 42.25297080585416 	 0.2052745891039518
53.87299999999959 	 1.6853532422492244e+42 	 42.226690940863946 	 0.19749348097149083
55.937999999994645 	 1.5970197437904287e+42 	 42.20331028530957 	 0.19124302306000238
57.92099999999482 	 1.5152070358044727e+42 	 42.18047197829328 	 0.1851566125028199
58.85599999999977 	 1.484180112260703e+42 	 42.17148660782607 	 0.1830747374727991
59.91399999999703 	 1.4612387389847263e+42 	 42.16472117729863 	 0.18214858854816973
60.91399999999703 	 1.4342808577943857e+42 	 42.15663420227117 	 0.18055497902619744
61.8489999999947 	 1.437717250014795e+42 	 42.15767348352078 	 0.18264527947374287
62.90899999999965 	 1.4138142876255777e+42 	 42.15039236621027 	 0.18146014967283844
63.85199999999895 	 1.3817632802624118e+42 	 42.140433647320734 	 0.1789602197290274
64.91599999999744 	 1.3451276868470072e+42 	 42.12876351189308 	 0.17599335787509643
65.9429999999993 	 1.3211663761549198e+42 	 42.1209575123126 	 0.17455035374181546
66.8640000000014 	 1.305433812257382e+42 	 42.11575485723894 	 0.17397716705139532
67.8379999999961 	 1.251652224722765e+42 	 42.097483675627664 	 0.16834265990360475
68.78699999999662 	 1.2399083730840549e+42 	 42.09338959279589 	 0.16824992723049584
72.76900000000023 	 1.1502939210585525e+42 	 42.06080882468772 	 0.16195888655609728
74.89099999999598 	 1.1340333126178936e+42 	 42.05462581229378 	 0.1628133423861745
76.95799999999872 	 1.087139473854457e+42 	 42.0362852651899 	 0.1590599780672294
81.86499999999796 	 8.287791735243954e+41 	 41.918438829108354 	 0.1267944673881841
#t_peak = 20.989999999997963
#L_peak = 6.250371315686699e+42
#M_ni = 0.3652674136490696
