55968.09	18.11	0.06
55976.24	18.08	0.05
55977.21	18.19	0.06
55979.12	18.22	0.03
55980.23	18.33	0.04
55989.12	18.46	0.25
55997.05	18.35	0.04
56000.09	18.24	0.03
56009.23	18.47	0.05
56010.21	18.41	0.07
56012.14	18.52	0.06
56014.08	19.0	0.04
56019.09	19.07	0.22
56039.9		19.43	0.16
56043.02	19.68	0.08
56045.01	19.65	0.10
56046.97	19.66	0.12
56060.98	19.72	0.13
56071.88	20.01	0.21
