## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2012aa 	 0.083 	 0.088 	 380.2 	 55955.54 
###############BVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
12.549999999995634 	 1.0899286795117121e+43 	 43.03739808041044 	 0.3971573014367652
20.69999999999709 	 9.084237585852434e+42 	 42.95828848407647 	 0.5239693295671147
21.669999999998254 	 8.788465490057838e+42 	 42.943913051708826 	 0.5291769849143506
23.580000000001746 	 8.376107017093282e+42 	 42.923042217457336 	 0.5452983617271405
33.580000000001746 	 7.210344118769351e+42 	 42.85795599222516 	 0.6290987412409683
41.51000000000204 	 7.844909890040946e+42 	 42.89458795946117 	 0.7889429550396198
44.549999999995634 	 7.79336994638174e+42 	 42.89172529241508 	 0.8180708309913308
54.669999999998254 	 6.304716651589493e+42 	 42.79966557315869 	 0.745067037420586
56.599999999998545 	 5.745309280781995e+42 	 42.759313412540685 	 0.6927050132164122
58.54000000000087 	 4.1135311939031466e+42 	 42.614214795014924 	 0.505806232563597
63.549999999995634 	 3.3734960937936715e+42 	 42.52808021161749 	 0.4356582464020062
78.54999999999563 	 2.17817805259602e+42 	 42.33809337776105 	 0.32335012140541286
87.47999999999593 	 1.8992803949029156e+42 	 42.278589085310884 	 0.30571147232587625
89.47000000000116 	 1.8346088199890282e+42 	 42.26354347707268 	 0.30065253743468134
#t_peak = 12.549999999995634
#L_peak = 1.0899286795117121e+43
#M_ni = 0.3971573014367652
