## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006ep 	 0.015134 	 0.225 	 61.9 	 53975.49 
###############BBgVVriYJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
4.8493300000045565 	 1.0739849848876684e+42 	 42.030998209644714 	 0.02155957335046752
8.923690000003262 	 1.4003658453552715e+42 	 42.146241509866044 	 0.039254602805518984
12.94318000000203 	 1.548355203362116e+42 	 42.18987059792587 	 0.057925137208975616
14.947729999999865 	 1.567517886721081e+42 	 42.195212505202875 	 0.06662293367662647
16.947290000003704 	 1.5265777612366962e+42 	 42.183718931409565 	 0.0728808902691178
19.982349999998405 	 1.3779601967332593e+42 	 42.13923667287729 	 0.07687473403880682
21.971089999999094 	 1.2604681308506573e+42 	 42.10053186963113 	 0.07687977457455379
24.905350000000908 	 1.0959093542626045e+42 	 42.039774633918796 	 0.07495315196166638
26.879830000005313 	 9.748492357464939e+41 	 41.988937455548616 	 0.07127412297665048
30.99021000000357 	 7.632932054635226e+41 	 41.882691396479814 	 0.06269339339187398
#t_peak = 14.947729999999865
#L_peak = 1.567517886721081e+42
#M_ni = 0.06662293367662647
