53471.23685	17.772	0.030
53473.20460	17.628	0.032
53473.21801	17.655	0.025
53474.20300	17.581	0.022
53474.21638	17.585	0.031
53476.21406	17.479	0.023
53477.19134	17.460	0.021
53477.20463	17.486	0.022
53478.16473	17.421	0.026
53482.19482	17.216	0.031
53482.20846	17.226	0.021
53482.22176	17.243	0.022
53482.23517	17.295	0.027
53483.27005	17.116	0.033
53485.19096	17.058	0.022
53485.20829	17.108	0.016
53490.24961	16.731	0.022
53492.17079	16.650	0.020
53492.18781	16.624	0.018
53493.14057	16.574	0.019
53493.15810	16.582	0.018
53494.14999	16.545	0.018
53494.16713	16.555	0.018
53496.13344	16.466	0.017
53496.15813	16.451	0.019
53497.14807	16.483	0.025
53497.16557	16.518	0.030
53498.13870	16.398	0.019
53498.15581	16.413	0.018
53499.13421	16.399	0.018
53499.15132	16.424	0.019
53501.15992	16.366	0.018
53502.18166	16.360	0.017
53503.17784	16.374	0.018
53508.17027	16.389	0.080
53509.15535	16.447	0.020
53510.15199	16.434	0.018
53512.15478	16.498	0.023
53513.15712	16.496	0.018
53513.17425	16.421	0.036
53524.14756	17.172	0.025
53526.14896	17.261	0.020
