53471.23865	17.700	0.022
53472.24146	17.619	0.018
53473.20638	17.546	0.019
53473.21980	17.579	0.019
53474.20478	17.528	0.019
53474.21816	17.526	0.017
53476.21587	17.430	0.019
53477.19315	17.504	0.016
53477.20631	17.498	0.020
53482.19648	17.326	0.023
53482.21025	17.280	0.029
53482.22357	17.228	0.019
53482.23696	17.279	0.024
53483.27183	17.230	0.040
53486.21579	17.005	0.019
53490.23475	16.698	0.029
53490.24553	16.693	0.016
53492.17258	16.579	0.017
53492.18961	16.560	0.018
53493.14235	16.532	0.018
53493.15990	16.528	0.017
53494.15177	16.509	0.017
53494.16891	16.503	0.017
53495.16763	16.453	0.018
53496.13523	16.446	0.017
53496.15994	16.453	0.017
53497.14987	16.424	0.018
53497.16735	16.431	0.017
53498.14050	16.420	0.022
53498.15759	16.419	0.017
53499.13601	16.437	0.017
53499.15310	16.412	0.018
53501.15575	16.445	0.018
53502.17749	16.467	0.017
53503.17371	16.497	0.016
53509.15714	16.697	0.017
53509.17698	16.659	0.019
53510.15380	16.721	0.021
53511.15766	16.754	0.022
53512.15657	16.794	0.022
53516.16166	17.090	0.017
53524.14938	17.689	0.024
53526.15076	17.910	0.019
