53481.154	16.844	0.082
53482.142	16.742	0.092
53485.154	16.591	0.071
53486.147	16.502	0.067
53487.145	16.354	0.048
53488.146	16.272	0.049
53489.136	16.231	0.055
53490.130	16.247	0.050
53492.140	16.275	0.055
53493.141	16.188	0.023
53494.126	16.154	0.027
53495.166	15.895	0.039
53497.153	15.903	0.039
53498.132	16.013	0.030
53499.227	15.899	0.048
53500.143	15.967	0.050
53501.140	15.995	0.033
53502.131	15.872	0.038
53503.131	15.735	0.175
53509.141	15.778	0.250
53513.140	15.710	0.053
53515.141	15.940	0.061
53516.145	15.902	0.037
53525.147	16.289	0.054
