53471.23516	17.710	0.021
53473.20290	17.605	0.021
53473.21631	17.583	0.020
53474.20131	17.553	0.018
53474.21470	17.530	0.018
53476.21237	17.469	0.020
53477.18966	17.437	0.017
53477.20295	17.440	0.017
53478.16307	17.402	0.024
53482.19314	17.198	0.022
53482.20677	17.184	0.021
53482.22008	17.206	0.023
53482.23350	17.196	0.019
53483.26834	17.098	0.035
53485.18927	17.016	0.024
53485.20661	17.013	0.021
53486.21230	16.949	0.018
53490.24799	16.640	0.017
53492.16910	16.547	0.018
53492.18612	16.529	0.018
53493.13889	16.515	0.019
53493.15641	16.498	0.018
53494.14829	16.473	0.017
53495.16414	16.426	0.018
53496.13176	16.409	0.017
53496.15645	16.396	0.018
53497.14638	16.383	0.017
53497.16389	16.385	0.018
53498.13703	16.365	0.017
53498.15413	16.369	0.017
53499.13255	16.372	0.018
53499.14964	16.372	0.018
53501.15823	16.363	0.020
53502.17997	16.384	0.019
53503.17616	16.406	0.017
53508.16858	16.435	0.055
53509.15366	16.526	0.018
53509.17348	16.503	0.022
53510.15030	16.541	0.021
53511.15421	16.573	0.019
53512.15308	16.601	0.022
53513.15544	16.697	0.021
53513.17255	16.636	0.031
53516.15816	16.833	0.017
53522.15679	17.299	0.027
53522.15723	17.215	0.022
53522.17480	17.224	0.027
53524.14587	17.368	0.022
53526.14727	17.531	0.019
