53471.24108	17.273	0.038
53472.24389	17.162	0.032
53473.20879	17.165	0.030
53473.22221	17.195	0.033
53474.20719	17.173	0.032
53474.22057	17.194	0.032
53477.19557	17.523	0.040
53477.20873	17.533	0.038
53478.16898	17.719	0.047
53482.19891	17.858	0.058
53482.21267	17.835	0.064
53482.22597	17.832	0.059
53485.21623	17.514	0.122
53486.21818	17.523	0.102
53490.25441	16.916	0.038
53490.25815	16.864	0.041
53492.17501	16.575	0.030
53492.17874	16.627	0.030
53492.19205	16.613	0.030
53492.19579	16.624	0.030
53493.14478	16.549	0.028
53493.14851	16.533	0.028
53493.16233	16.537	0.030
53493.16605	16.533	0.030
53494.15419	16.456	0.028
53494.15793	16.432	0.028
53494.17134	16.451	0.028
53494.17508	16.442	0.030
53495.15281	16.588	0.036
53495.15654	16.439	0.029
53495.17004	16.507	0.032
53495.17376	16.541	0.033
53496.13766	16.364	0.028
53496.16236	16.380	0.029
53496.16609	16.377	0.030
53497.15229	16.300	0.028
53497.15602	16.297	0.029
53497.16977	16.341	0.030
53497.17351	16.343	0.028
53498.14667	16.321	0.029
53498.16001	16.329	0.029
53498.16375	16.335	0.030
53499.13843	16.329	0.031
53499.14216	16.291	0.030
53499.15552	16.355	0.029
53499.15925	16.348	0.031
53501.16480	16.527	0.031
53501.16854	16.539	0.031
53502.18652	16.556	0.028
53502.19026	16.535	0.029
53503.18262	16.573	0.029
53503.18635	16.576	0.029
53509.15957	17.219	0.039
53509.16330	17.171	0.048
53509.17941	17.177	0.052
53509.18314	17.223	0.066
53510.15622	17.164	0.075
53510.15996	17.315	0.058
53511.16008	17.270	0.049
53511.16381	17.285	0.050
53512.16274	17.487	0.072
53513.16135	17.443	0.255
53513.16508	17.438	0.189
53516.16409	18.180	0.053
53516.16782	18.166	0.068
53520.16678	18.744	0.093
53522.16999	18.684	0.123
53524.15557	18.845	0.090
