53471.24492	17.804	0.020
53472.24774	17.716	0.019
53473.21264	17.681	0.020
53473.22608	17.669	0.020
53474.21104	17.647	0.019
53474.22442	17.682	0.019
53476.22215	17.696	0.021
53477.19942	17.761	0.020
53477.21258	17.739	0.021
53490.25125	16.982	0.019
53492.18260	16.865	0.017
53492.19964	16.861	0.018
53493.15237	16.809	0.018
53493.16990	16.799	0.018
53494.16177	16.786	0.017
53494.17895	16.774	0.017
53495.16038	16.736	0.019
53496.16993	16.725	0.018
53497.15987	16.703	0.018
53497.17735	16.700	0.019
53498.15053	16.698	0.017
53498.16762	16.709	0.018
53499.14599	16.724	0.017
53499.16310	16.721	0.018
53503.17960	16.881	0.018
53509.16714	17.302	0.083
53510.16382	17.322	0.022
53511.16765	17.502	0.034
53512.16661	17.530	0.028
53516.17168	17.891	0.019
53522.16139	18.531	0.027
53524.15944	18.698	0.025
53526.16081	18.943	0.031
