55886.25	16.14	0.01
55894.26	16.27	0.01
55898.23	16.39	0.01
55903.26	16.45	0.01
55912.29	16.64	0.01
55922.27	16.79	0.01
55932.29	16.96	0.02
55939.24	17.07	0.01
55948.23	17.22	0.01
55955.26	17.34	0.01
55975.19	17.65	0.01
55982.24	17.83	0.01
55987.12	17.94	0.01
55998.16	18.06	0.02
56008.16	18.31	0.03
56014.02	18.41	0.01
56043.1	18.91	0.01
56070.93	19.56	0.03
56095.99	20.00	0.03
56131.93	20.65	0.04
56132.91	20.78	0.05
56153.89	21.10	0.06
56158.88	99	99
56313.25	99	99
56427.96	99	99
