53788.11683	18.438	0.050
53788.12585	18.476	0.054
53788.13681	18.466	0.062
53788.14500	18.352	0.058
53788.15325	18.431	0.046
53788.16171	18.445	0.045
53788.17395	18.439	0.043
53788.18200	18.523	0.050
53788.19072	18.390	0.042
53789.13420	18.311	0.036
53790.11632	18.166	0.028
53790.13346	18.147	0.028
53791.12809	18.091	0.026
53791.14125	18.081	0.021
53792.13052	18.004	0.043
53792.14333	18.157	0.041
53793.13020	18.074	0.025
53793.14429	18.118	0.028
53794.14412	18.083	0.066
53796.12616	18.301	0.043
53797.12719	18.386	0.033
53798.15831	18.656	0.059
53807.12058	19.902	0.341
53808.12201	19.880	0.387
53817.12579	20.725	0.273
