## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006aj 	 0.033 	 0.097 	 132.4 	 53784.14861 
###############BVrRiIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
5.870000000002619 	 3.601008379470864e+42 	 42.5564241319666 	 0.07887762659048572
6.870000000002619 	 4.0307962004817896e+42 	 42.605390840513834 	 0.09595279499899048
6.967390000005253 	 4.7458714411522436e+42 	 42.67631596962629 	 0.1138802701283901
7.860000000000582 	 4.3274105762935004e+42 	 42.63622810216879 	 0.11160129478719044
7.9533900000024005 	 5.000793922319993e+42 	 42.6990389580783 	 0.12992945207100612
8.87000000000262 	 4.501304489708091e+42 	 42.6533383916826 	 0.12565772846826762
9.009390000006533 	 5.2491504617544756e+42 	 42.72008902157233 	 0.14811599006955573
9.860000000000582 	 4.728681439458799e+42 	 42.67474005756687 	 0.14231062336321912
9.985390000001644 	 5.179241922071155e+42 	 42.71426619736018 	 0.15733317210255673
11.981390000000829 	 5.1757966647046534e+42 	 42.713977206391064 	 0.18142006401195962
12.94039000000339 	 5.062144787991113e+42 	 42.704334562735774 	 0.1893435701018086
13.87000000000262 	 4.4202771062309107e+42 	 42.64544949603115 	 0.17565694404830473
13.942390000003797 	 5.0972072762077796e+42 	 42.707332294385836 	 0.20349454492501512
#t_peak = 11.981390000000829
#L_peak = 5.1757966647046534e+42
#M_ni = 0.18142006401195962
