## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006aj 	 0.033 	 0.097 	 132.4 	 53784.14861 
###############BVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
4.012390000003506 	 2.2306134863849802e+42 	 42.34842432363546 	 0.04161746700855272
5.043390000006184 	 2.5518546414448777e+42 	 42.40685593250355 	 0.05209275893260096
6.965390000004845 	 3.168268112700886e+42 	 42.5008219263706 	 0.07601221191544881
7.963390000004438 	 3.4884047369697916e+42 	 42.54262686755502 	 0.09070695009000694
9.013390000000072 	 3.5589296371207426e+42 	 42.551319401740216 	 0.10045366762238955
9.987390000002051 	 3.5600110996839565e+42 	 42.551451352052645 	 0.10816083153634774
11.991390000002866 	 3.399471263207109e+42 	 42.53141137429868 	 0.1192392468390024
12.949390000001586 	 3.2640834427682775e+42 	 42.51376125249316 	 0.12216219094584645
13.94539000000077 	 3.1022285306501076e+42 	 42.491673787656985 	 0.12387315713240572
#t_peak = 11.991390000002866
#L_peak = 3.399471263207109e+42
#M_ni = 0.1192392468390024
