53789.02861	17.26	0.08
53790.01861	17.2	0.08
53791.01861	17.08	0.08
53792.00861	17.02	0.08
53793.01861	16.88	0.08
53794.00861	16.82	0.08
53796.00861	16.75	0.09
53797.00861	16.68	0.08
53798.01861	16.76	0.08
53799.00861	16.7	0.07
53800.01861	16.68	0.08
53801.00861	16.65	0.07
53802.00861	16.61	0.07
53803.00861	16.68	0.07
53804.00861	16.65	0.08
53805.00861	16.67	0.07
53805.99861	16.68	0.08
53806.99861	16.71	0.09
53808.00861	99.0	99.05
53808.99861	16.78	0.1
53809.99861	16.76	0.08
53810.98861	16.91	0.08
53812.00861	16.91	0.09
53812.99861	16.82	0.08
53813.99861	16.96	0.08
