52311.62 	 99.0 	 99.0
52312.61 	 99.0 	 99.0
52314.66 	 99.0 	 99.0
52317.65 	 99.0 	 99.0
52318.58 	 99.0 	 99.0
52319.57 	 14.64 	 0.02
52321.64 	 99.0 	 99.0
52322.63 	 99.0 	 99.0
52323.58 	 15.12 	 0.02
52326.58 	 99.0 	 99.0
52328.57 	 99.0 	 99.0
52329.6 	 99.0 	 99.0
52330.56 	 99.0 	 99.0
52331.58 	 16.1 	 0.12
52332.58 	 99.0 	 99.0
-47666.4 	 99.0 	 99.0
52336.58 	 99.0 	 99.0
52337.58 	 99.0 	 99.0
52338.58 	 99.0 	 99.0
52339.57 	 99.0 	 99.0
52340.51 	 99.0 	 99.0
52341.57 	 99.0 	 99.0
52342.57 	 99.0 	 99.0
52343.57 	 99.0 	 99.0
52344.57 	 99.0 	 99.0
52346.57 	 99.0 	 99.0
52347.58 	 99.0 	 99.0
52348.58 	 99.0 	 99.0
52349.58 	 99.0 	 99.0
52350.58 	 99.0 	 99.0
52351.58 	 99.0 	 99.0
52356.57 	 99.0 	 99.0
52501.9 	 99.0 	 99.0
