57763.06600000011	19.72	0.03
57764.06999999983	19.7	0.03
57767.16200000001	19.82	0.05
57769.950999999885	19.9	0.02
57771.987999999896	19.92	0.03
57773.283999999985	20.03	0.02
57775.950000000186	20.13	0.02
57776.01599999983	20.09	0.03
57776.97999999998	20.15	0.03
57778.972999999765	20.18	0.03
57779.15199999977	20.21	0.03
57779.998999999836	20.15	0.02
57781.94900000002	20.19	0.02
57784.12900000019	20.25	0.03
57789.17299999995	20.33	0.03
57792.970000000205	20.49	0.03
57802.123999999836	20.49	0.02
57811.88499999978	20.55	0.03
57812.929000000004	20.45	0.03
nan	21.08	0.06
57742.069000000134	17.94	0.03
57742.0839999998	17.97	0.02
57742.095000000205	17.99	0.01
57743.341000000015	19.07	0.02
57744.345000000205	19.37	0.02
57746.288000000175	19.69	0.02
57747.28500000015	19.76	0.02
57748.27199999988	19.74	0.03
57749.05700000003	19.81	0.02
57750.044999999925	19.75	0.02
57751.054000000004	19.59	0.03
57751.080000000075	19.69	0.02
57752.08999999985	19.65	0.02
57753.121999999974	19.64	0.03
57754.04799999995	19.56	0.12
57754.075000000186	19.67	0.02
57755.001000000164	19.68	0.03
57755.06300000008	19.7	0.03
57755.12900000019	19.63	0.02
57756.14199999999	19.61	0.02
57757.091000000015	19.71	0.02
57757.1540000001	19.65	0.02
57760.16899999976	19.63	0.02
57762.12000000011	19.63	0.02
