55816.85	99	99
55817.83	99	99
55820.81	16.77	0.08
55823.82	99	99
55826.83	99	99
55826.98	99	99
55827.77	99	99
55829.78	99	99
55833.76	99	99
55833.81	99	99
55837.84	99	99
55838.78	99	99
55839.76	99	99
55839.8	99	99
55845.76	99	99
55846.8	99	99
55848.76	99	99
55852.77	99	99
55854.88	99	99
55855.74	99	99
55857.79	99	99
55858.73	99	99
55859.72	99	99
55864.19	17.55	0.09
55865.78	99	99
55867.2	99	99
55879.16	99	99
55881.24	99	99
55882.74	99	99
55884.71	99	99
55885.23	99	99
55886.25	17.99	0.03
55893.21	99	99
55894.26	18.15	0.02
55895.7	99	99
55897.69	99	99
55898.23	18.24	0.05
55903.26	18.27	0.04
55912.29	18.46	0.04
55917.29	18.54	0.04
55922.26	18.71	0.04
55932.29	18.86	0.06
55939.23	18.97	0.05
55948.23	19.14	0.04
55955.26	19.28	0.04
55975.19	19.60	0.05
55982.24	19.87	0.07
55986.12	19.88	0.11
55987.12	19.59	0.12
55998.16	99	99
55998.17	99	99
56008.16	99	99
56014.01	20.34	0.07
56025.99	99	99
56043.09	20.77	0.05
56070.92	99	99
56086.93	99	99
56095.98	21.28	0.08
56114.94	99	99
56131.93	99	99
56132.9	99	99
56153.89	99	99
56179.87	99	99
56313.23	99	99
56353.0	99	99
56371.19	99	99
56397.14	99	99
56444.93	99	99
