55886.25	18.76	0.04
55894.26	18.92	0.03
55898.23	19.02	0.04
55903.26	19.13	0.08
55912.29	19.29	0.06
55922.27	19.47	0.02
55932.29	19.62	0.05
55939.24	19.76	0.05
55948.23	19.93	0.03
55955.26	20.08	0.03
55975.19	20.32	0.04
55982.24	20.68	0.06
55987.12	20.49	0.11
55998.16	99	99
56008.16	99	99
56014.02	21.08	0.05
56043.1	21.53	0.04
56070.93	99	99
56095.99	22.07	0.07
56131.93	99	99
56132.91	99	99
56153.89	99	99
56158.88	99	99
56313.25	99	99
56427.96	99	99
