56458.5	14.84	0.04
56459.5	14.87	0.02
56460.5	14.84	0.02
56464.5	14.63	0.02
56467.5	14.50	0.02
56475.5	14.53	0.02
56476.5	14.58	0.02
56479.5	14.79	0.02
56483.5	15.02	0.02
56488.5	15.25	0.02
56491.5	15.33	0.02
56497.5	15.45	0.02
56498.5	15.56	0.02
56506.5	15.66	0.02
56510.5	15.70	0.02
56516.5	15.78	0.02
