## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006gi 	 0.00935 	 0.122 	 43.65 	 53977.5 
###############BVrRiI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
29.98399999999674 	 7.485539514838431e+41 	 41.87422310726735 	 0.05990709012096014
30.997000000003027 	 7.094715500614589e+41 	 41.85093498485474 	 0.05828264608586956
32.000999999996566 	 6.698534710886116e+41 	 41.82597981216748 	 0.05639007787603563
33.96800000000076 	 6.124448881588312e+41 	 41.78706701410534 	 0.05388245603026781
34.974999999998545 	 5.840542159693974e+41 	 41.76645316321423 	 0.05246632119547237
63.95799999999872 	 2.6746646748986484e+41 	 41.427269341882614 	 0.034676308114110974
66.01400000000285 	 2.6891878100076374e+41 	 41.42962113394576 	 0.03555297456758554
66.94799999999668 	 2.632351898036566e+41 	 41.42034394617288 	 0.03510950508770885
67.96399999999994 	 2.5392123982163682e+41 	 41.4046990299463 	 0.0341918215035407
68.98799999999756 	 2.5594132558420348e+41 	 41.40814041493822 	 0.03479527194336545
#t_peak = 29.98399999999674
#L_peak = 7.485539514838431e+41
#M_ni = 0.05990709012096014
