## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2009ca 	 0.0956 	 0.03 	 417.5 	 54915.36 
###############BgVriYJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
17.07999999994354 	 1.328237833592967e+43 	 43.12327584654478 	 0.6387820830054303
17.07999999994354 	 1.328237833592967e+43 	 43.12327584654478 	 0.6387820830054303
22.030000000129803 	 1.1947769730575224e+43 	 43.07728684385307 	 0.7305503923755502
22.030000000129803 	 1.1947769730575224e+43 	 43.07728684385307 	 0.7305503923755502
24.039999999906286 	 1.0983158673968702e+43 	 43.040727257909786 	 0.7276843357163523
24.05000000014843 	 1.1094129217905796e+43 	 43.045093219979506 	 0.7353133821167158
30.01999999988766 	 9.473960996297755e+42 	 42.97653159243252 	 0.7589296227265862
30.01999999988766 	 9.473960996297755e+42 	 42.97653159243252 	 0.7589296227265862
33.01999999988766 	 8.929084111068356e+42 	 42.95080691399398 	 0.7695067991661776
33.0300000001298 	 8.685895735442138e+42 	 42.938814611833266 	 0.7487162689200583
33.99999999986903 	 8.434476946406229e+42 	 42.92605815552824 	 0.7425633713365531
34.01000000011118 	 8.465733571751459e+42 	 42.92766459650996 	 0.7454732206792501
#t_peak = 17.07999999994354
#L_peak = 1.328237833592967e+43
#M_ni = 0.6387820830054303
