57744.08	19.83	0.01
57746.08	20.04	0.01
57748.12	20.24	0.01
57749.03	20.21	0.03
57749.99	20.18	0.13
57750.0	99.0	99.0
57751.09	20.46	0.01
57751.98	99.0	99.0
57751.99	99.0	99.0
57753.99	20.52	0.21
57754.28	20.57	0.01
57756.36	20.87	0.01
57757.0	20.6	0.09
57757.01	20.6	0.09
57757.98	20.9	0.06
57757.98	20.9	0.06
57758.04	20.92	0.02
57758.96	99.0	99.0
57760.06	21.18	0.02
57763.26	21.58	0.06
57767.17	99.0	99.0
57769.98	99.0	99.0
57770.91	99.0	99.0
57772.04	21.98	0.01
57772.91	99.0	99.0
57778.88	99.0	99.0
57779.22	22.17	0.02
57779.92	99.0	99.0
57836.04	22.64	0.03
