## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2008ax 	 0.0019 	 0.3 	 9.204 	 54528.3 
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
11.086999999999534 	 7.279826000292552e+41 	 41.862120999091076 	 0.02396334924857856
19.04899999999907 	 1.3489808481244517e+42 	 42.13000578390992 	 0.0719241182913122
20.97899999999936 	 1.4397484921115574e+42 	 42.15828663235355 	 0.08409644978258017
22.99899999999616 	 1.4849524795138147e+42 	 42.171712555865255 	 0.0944888729704866
24.05999999999767 	 1.4522081216453996e+42 	 42.16202886127114 	 0.09628785176497802
29.980999999999767 	 1.0406757701741359e+42 	 42.0173154430962 	 0.08327908705517742
30.97899999999936 	 9.881539316271353e+41 	 41.99482460293683 	 0.08113961141244813
32.93599999999424 	 8.95722694443256e+41 	 41.95217357783913 	 0.0770479850499397
34.038000000000466 	 8.383242705182341e+41 	 41.92341203969988 	 0.07386472092294984
39.95599999999831 	 6.875593059275648e+41 	 41.83731016450411 	 0.06751217436023489
43.000999999996566 	 6.173806703131915e+41 	 41.79055302795182 	 0.06344442335119205
47.00299999999697 	 5.477103662753537e+41 	 41.73855096070892 	 0.05933490063597086
48.98099999999977 	 5.18071390125774e+41 	 41.71438960955487 	 0.057480075175900966
51.00699999999779 	 4.90097411300208e+41 	 41.69028240857057 	 0.05565787108262326
52.97299999999814 	 4.694570627201824e+41 	 41.67159587716352 	 0.05448257774200738
57.95999999999913 	 4.302698919560262e+41 	 41.63374095748196 	 0.052599183994928786
60.950999999993655 	 4.008502927144005e+41 	 41.60298220507 	 0.050479466511180175
62.947000000000116 	 3.8689553360194994e+41 	 41.587593716169366 	 0.049675430316212826
65.93000000000029 	 3.637749498945452e+41 	 41.560832789567655 	 0.0480554456881324
69.88799999999901 	 3.4047836155369707e+41 	 41.532089516376736 	 0.046677630611724405
71.89400000000023 	 3.2720602614544583e+41 	 41.514821293463875 	 0.04569955433202683
73.91100000000006 	 2.9454205853068234e+41 	 41.469147317743214 	 0.04190887205100742
74.89600000000064 	 2.9178987852799814e+41 	 41.4650702232131 	 0.041894239125482007
82.87700000000041 	 2.5655484925069228e+41 	 41.40918022785094 	 0.03961188320729847
85.92599999999948 	 2.469139362660154e+41 	 41.392545602984264 	 0.039189702542182056
87.90999999999622 	 2.433088740556668e+41 	 41.386157948976546 	 0.03931574058327764
#t_peak = 22.99899999999616
#L_peak = 1.4849524795138147e+42
#M_ni = 0.0944888729704866
