54537.405	13.377	0.175
54539.387	13.021	0.175
54547.349	12.380	0.175
54549.279	12.253	0.175
54550.324	12.274	0.250
54551.299	12.224	0.250
54553.264	12.122	0.175
54554.357	12.072	0.250
54558.281	12.438	0.175
54559.279	12.203	0.175
54561.236	12.387	0.250
54562.338	12.241	0.175
54564.305	12.418	0.175
54568.256	12.600	0.175
54571.301	12.621	0.250
54573.325	12.847	0.175
54575.303	12.733	0.250
54577.281	12.868	0.175
54579.307	13.002	0.250
54581.273	12.874	0.175
54586.260	13.107	0.175
54589.251	13.176	0.175
54591.247	13.155	0.250
54594.230	13.233	0.250
54598.188	13.440	0.175
54600.194	13.492	0.175
54603.196	13.598	0.175
54605.198	13.645	0.175
54607.162	13.698	0.175
54611.177	13.759	0.175
54614.226	13.930	0.175
54616.210	14.047	0.175
54636.192	14.443	0.250
54791.514	16.339	0.250
54793.514	16.513	0.250
54800.515	16.550	0.250
