## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2008ax 	 0.0019 	 0.018 	 9.204 	 54528.3 
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
11.086999999999534 	 3.941222181058172e+41 	 41.595630918318456 	 0.012973508376044439
19.04899999999907 	 7.296132633102333e+41 	 41.86309272023551 	 0.03890106425913783
20.97899999999936 	 7.860463817636781e+41 	 41.895448172947454 	 0.04591337336552392
22.99899999999616 	 8.11887766639703e+41 	 41.909495997593496 	 0.05166115488990453
24.05999999999767 	 8.069807705837627e+41 	 41.90686318611134 	 0.05350641113831374
29.980999999999767 	 6.037352559045256e+41 	 41.78084653778443 	 0.04831333867448429
30.97899999999936 	 5.7633560039367414e+41 	 41.760675446888314 	 0.047324252995785535
32.93599999999424 	 5.266885224349219e+41 	 41.72155385434098 	 0.04530452298940992
34.038000000000466 	 4.956560417824072e+41 	 41.69518040436437 	 0.04367223577745045
39.95599999999831 	 4.1113335768682045e+41 	 41.613982715096064 	 0.04036961857714369
43.000999999996566 	 3.679874984738026e+41 	 41.56583306477116 	 0.037815817312962643
47.00299999999697 	 3.2510149365086512e+41 	 41.51201896482937 	 0.035219097556174576
48.98099999999977 	 3.074397843293593e+41 	 41.48776006679652 	 0.0341104763786013
51.00699999999779 	 2.9111348390879836e+41 	 41.46406232172725 	 0.033060278190052014
52.97299999999814 	 2.7935947262576498e+41 	 41.44616340216602 	 0.03242090788262646
57.95999999999913 	 2.528750904375724e+41 	 41.40290605109881 	 0.030913209727952563
60.950999999993655 	 2.361997623305605e+41 	 41.373279456280976 	 0.029744865375486613
62.947000000000116 	 2.2783859639382616e+41 	 41.35762729648145 	 0.029253323792953208
65.93000000000029 	 2.1267334363291294e+41 	 41.32771305906769 	 0.028094601668497726
69.88799999999901 	 1.9883359238352497e+41 	 41.2984897591073 	 0.027258945138622655
71.89400000000023 	 1.9176216072771533e+41 	 41.28276291457397 	 0.02678265246590435
73.91100000000006 	 1.7290049553125583e+41 	 41.23779623795976 	 0.024601120739503355
74.89600000000064 	 1.7147914102389455e+41 	 41.23421129936905 	 0.024620415811982883
82.87700000000041 	 1.4877277807225129e+41 	 41.172523472778764 	 0.022970409355485805
85.92599999999948 	 1.427852141785504e+41 	 41.154683237320185 	 0.022662593111190562
87.90999999999622 	 1.4069070472943869e+41 	 41.14826540505332 	 0.02273389851105719
#t_peak = 22.99899999999616
#L_peak = 8.11887766639703e+41
#M_ni = 0.05166115488990453
