## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN5p11Ax2 	 0.0 	 0.0 	  0.0 	 1e-05 	 0.0
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
3.75 	 9.025232049490634e+40 	 40.95545837695085 	 0.0016451806741109637
4.13 	 1.0357103537297366e+41 	 41.01523831779853 	 0.001952518596639726
4.54 	 1.1885627936749534e+41 	 41.07502213114298 	 0.002322675823944624
5.0 	 1.3638037628955975e+41 	 41.134751884380016 	 0.002773631350716959
5.5 	 1.5707334196381568e+41 	 41.19610248408261 	 0.003334358739229802
6.05 	 1.8200356618716697e+41 	 41.260079897656695 	 0.004047505197910895
6.65 	 2.108059164084254e+41 	 41.3238827954754 	 0.004928164530826431
7.32 	 2.448323999253141e+41 	 41.38886888968956 	 0.006045999956594041
8.05 	 2.8363455475302194e+41 	 41.45275913914991 	 0.00742603268785914
8.85 	 3.2888632024133865e+41 	 41.51704580973302 	 0.009166972895935132
9.74 	 3.820303603037042e+41 	 41.582097878064666 	 0.011394522385532655
10.71 	 4.4295774924450866e+41 	 41.646362303773756 	 0.014190933699058628
11.78 	 5.1434940152418874e+41 	 41.71125823884372 	 0.0177788997419161
12.96 	 5.968069656285017e+41 	 41.77583388335933 	 0.022351944719232842
14.26 	 6.874221293282486e+41 	 41.83722350873 	 0.02800045902300354
15.69 	 7.835461333262901e+41 	 41.894064571779985 	 0.03481558283021901
17.26 	 8.823485307587092e+41 	 41.94564016686254 	 0.04285483969794525
18.99 	 9.794477798421165e+41 	 41.99098128613885 	 0.05206825332525039
20.89 	 1.0734450903654966e+42 	 42.030779833997066 	 0.06245021605506171
22.98 	 1.1610883413234298e+42 	 42.06486526426029 	 0.07382495685209639
25.28 	 1.2386638262035902e+42 	 42.09295345469329 	 0.08584787671947286
27.81 	 1.3020090831414192e+42 	 42.11461401398981 	 0.09797913026874462
30.59 	 1.3407239571292984e+42 	 42.12733936977094 	 0.10900919988350143
33.65 	 1.3337519600872695e+42 	 42.12507507067392 	 0.11654567329266084
37.02 	 1.2635736069143773e+42 	 42.1016005459359 	 0.11803692502229458
40.72 	 1.1463918290644623e+42 	 42.05933308195588 	 0.11391840792502773
44.79 	 1.011871143295653e+42 	 42.00512521080543 	 0.10655584456983552
49.27 	 8.857260125453462e+41 	 41.94729939949208 	 0.0986050198693788
54.2 	 7.649262162986544e+41 	 41.88361954574218 	 0.08994807882158151
59.62 	 6.815088418731136e+41 	 41.83347149472945 	 0.08470576982492166
65.82 	 6.257378294120268e+41 	 41.796392411343625 	 0.0825753128376154
72.4 	 5.7357256757469394e+41 	 41.75858837202545 	 0.08048355335772367
79.64 	 5.218114640623994e+41 	 41.717513616206034 	 0.07823494075509806
87.6 	 4.728966900860825e+41 	 41.67476627429798 	 0.07620078406203348
96.4 	 4.206374986432018e+41 	 41.62390798620075 	 0.07337340927376848
106.0 	 3.675433056492766e+41 	 41.56530851701609 	 0.0698915191532993
116.6 	 3.1451155545853004e+41 	 41.49763660647344 	 0.06578176793970401
#t_peak = 30.59
#L_peak = 1.3407239571292984e+42
#M_ni = 0.10900919988350143
