## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN3p65Ax2 	 0.0 	 0.0 	  0.0 	 1e-05 	 0.0
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
3.52 	 1.734442802399872e+41 	 41.23915998246479 	 0.003097531901536244
3.87 	 1.8612656780035607e+41 	 41.26980836896937 	 0.0034291652720939603
4.26 	 2.0233631692689445e+41 	 41.306073840385245 	 0.0038583045732609907
4.68 	 2.2067567811483545e+41 	 41.34375446980601 	 0.004365319772651325
5.15 	 2.4250576584944606e+41 	 41.38472206890459 	 0.004996059552446665
5.67 	 2.6792916628398947e+41 	 41.428019992692676 	 0.0057703747337028094
6.24 	 2.973340995677125e+41 	 41.473244718841215 	 0.0067183244110143306
6.86 	 3.3075623959249647e+41 	 41.51950804573945 	 0.007867168052605704
7.55 	 3.697410283520156e+41 	 41.567897644779855 	 0.00930163764211189
8.3 	 4.139207596015236e+41 	 41.616917208363304 	 0.011053083705966334
9.13 	 4.6438874140754595e+41 	 41.666881682203815 	 0.013225478019595827
10.04 	 5.221340994722409e+41 	 41.71778205698976 	 0.01592566051046691
11.04 	 5.895731130379101e+41 	 41.77053766968559 	 0.019342152820053752
12.14 	 6.693989578630814e+41 	 41.82568503190185 	 0.023721025517831187
13.35 	 7.627502890333514e+41 	 41.88238238088418 	 0.029309870514036704
14.69 	 8.688123374948205e+41 	 41.93892597944997 	 0.036348135026344285
16.16 	 9.80541704485394e+41 	 41.991466069847455 	 0.04477683958565849
17.78 	 1.0896186273017734e+42 	 42.03727451900449 	 0.05442428290113593
19.56 	 1.1836437638522708e+42 	 42.07322101431909 	 0.06471201005342381
21.52 	 1.239879078596104e+42 	 42.093379331888684 	 0.07417296464558755
23.67 	 1.2747683007759406e+42 	 42.10543125548474 	 0.08327811789482942
26.04 	 1.2837123139380489e+42 	 42.10846770716893 	 0.09131603972311297
28.64 	 1.2495540788134112e+42 	 42.09675505647849 	 0.09635753037478863
31.5 	 1.1535536975011962e+42 	 42.062037815576375 	 0.0959483386594588
34.65 	 1.0055745593144346e+42 	 42.002414277317996 	 0.08973755658236095
38.1 	 8.473272841341775e+41 	 41.928051191014625 	 0.08068184253920951
41.9 	 7.327943360942558e+41 	 41.86498210392874 	 0.07412176207320516
46.1 	 5.92547181619664e+41 	 41.77272293679397 	 0.06346863207484142
50.7 	 5.127977100775763e+41 	 41.709946077152544 	 0.05803449574256012
55.8 	 4.504613755420168e+41 	 41.65365755867113 	 0.05386573502332974
61.4 	 3.9789590938235506e+41 	 41.59976947435171 	 0.05032766218120948
67.54 	 3.4756472403349866e+41 	 41.54103569143881 	 0.04661573021806268
74.29 	 3.002553382751015e+41 	 41.47749073751644 	 0.0428707246060213
81.72 	 2.5463892828928283e+41 	 41.40592479778138 	 0.03890587056380811
89.89 	 2.1733334866028037e+41 	 41.337126371639904 	 0.03575137438777057
98.88 	 1.7954313874163783e+41 	 41.25416881317369 	 0.03202495333385314
108.8 	 1.460349184199758e+41 	 41.1644567123867 	 0.0284772724656018
119.7 	 1.1805639496123692e+41 	 41.07208951721868 	 0.025389207139281052
#t_peak = 26.04
#L_peak = 1.2837123139380489e+42
#M_ni = 0.09131603972311297
