54244.36659	17.958	0.021
54247.35491	17.759	0.026
54248.18201	17.755	0.033
54249.20935	17.747	0.024
54251.40495	17.655	0.019
54251.43682	17.663	0.023
54252.40388	17.576	0.018
54252.44134	17.624	0.020
54253.39961	17.643	0.021
54253.44548	17.604	0.020
54256.44191	17.630	0.017
54259.36203	17.757	0.022
54265.35203	18.144	0.025
54266.31848	18.178	0.026
54267.28847	18.355	0.139
54267.36271	18.253	0.035
54276.30035	18.845	0.042
54277.38160	18.927	0.040
54282.24721	19.003	0.078
54284.22899	19.071	0.096
54285.20520	19.188	0.057
54290.17529	19.389	0.075
54292.29868	19.419	0.065
54292.36554	19.459	0.099
54295.27344	19.545	0.149
54313.29803	20.257	0.136
