54016.25208	17.150	0.022
54016.27137	17.155	0.024
54018.35393	17.213	0.025
54019.24735	17.310	0.031
54021.22976	17.555	0.058
54043.11258	17.982	0.090
54045.15041	18.145	0.095
54062.21056	18.416	0.093
54072.19338	18.613	0.090
54074.09990	18.766	0.091
54076.12720	18.740	0.099
54081.09499	18.751	0.095
54100.07774	19.162	0.157
