## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2005ek 	 0.01655 	 0.21 	 66.6 	 53634.519499999995 
###############JH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
5.780500000008033 	 1.031954274911277e+41 	 41.01366045446788 	 0.0022434053970862688
6.736500000006345 	 9.74003934782541e+40 	 40.98856071134565 	 0.0022933011637894505
13.73750000000291 	 5.659698708756807e+40 	 40.752793312353084 	 0.0022300964633944083
15.718500000002678 	 4.1504592976809277e+40 	 40.618096159220784 	 0.0018472813940137358
16.855500000005122 	 4.183572813387354e+40 	 40.62154733210676 	 0.001987142096449537
17.742500000007567 	 3.2418550576344916e+40 	 40.510793593770764 	 0.0016160157327343983
18.82850000000326 	 3.5875410140453477e+40 	 40.55479687477947 	 0.0018917887500385043
19.726500000004307 	 3.86821661647794e+40 	 40.58751078617284 	 0.002131871334138079
20.708500000007916 	 2.6071795847799116e+40 	 40.41617094677738 	 0.0015043757920853362
28.822500000002037 	 2.0245518575514076e+40 	 40.30632890541166 	 0.0015693653379893501
30.684500000003027 	 2.0270802353004828e+40 	 40.30687093915113 	 0.0016521305926363423
35.66850000000704 	 2.0527814035246697e+40 	 40.31234270470544 	 0.001869517992573838
37.66950000000361 	 1.672614134064817e+40 	 40.223395762376086 	 0.0015807381625310458
#t_peak = 13.73750000000291
#L_peak = 5.659698708756807e+40
#M_ni = 0.0022300964633944083
