## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2005ek 	 0.01655 	 0.21 	 66.6 	 53625.0 
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
14.30000000000291 	 1.1811799177076256e+42 	 42.07231605452831 	 0.04823335505525002
15.30000000000291 	 1.1324536347729256e+42 	 42.054020430045156 	 0.049166859582578486
16.30000000000291 	 1.0761852642944953e+42 	 42.03188704115835 	 0.049540643284026
18.19999999999709 	 8.235015873641567e+41 	 41.91566444064339 	 0.042050587520603915
20.30000000000291 	 6.194953016787824e+41 	 41.79203801698696 	 0.035080024905718
23.0 	 3.942700147015705e+41 	 41.59579374906199 	 0.02508876189102899
24.19999999999709 	 3.396658717173453e+41 	 41.531051912871135 	 0.022639769024846997
25.400000000001455 	 2.7556028824085657e+41 	 41.440216630359934 	 0.019178351007012352
26.30000000000291 	 2.5366090771640293e+41 	 41.40425354222681 	 0.01820056973601564
27.5 	 2.070106044846402e+41 	 41.315992593530346 	 0.015431709284671384
29.19999999999709 	 1.841124150967623e+41 	 41.26508307490391 	 0.014424019228236063
#t_peak = 14.30000000000291
#L_peak = 1.1811799177076256e+42
#M_ni = 0.04823335505525002
