## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2005ek 	 0.01655 	 0.21 	 66.6 	 99.0 
###############BRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
5.780500000008033 	 1.2086624297859822e+42 	 42.0823050226539 	 0.026275581042293765
6.780500000008033 	 1.0458535016940809e+42 	 42.01947085483556 	 0.024714064884455378
7.680500000002212 	 9.351572836376681e+41 	 41.970884660788364 	 0.023773684638306244
8.680500000002212 	 8.060548207487067e+41 	 41.906364579694696 	 0.022173958062149623
10.780500000008033 	 6.025351800276283e+41 	 41.779982408999324 	 0.01940197811048952
13.480500000005122 	 3.8308068062425845e+41 	 41.58329025036511 	 0.01484609550394707
14.680500000002212 	 3.220810970531218e+41 	 41.507965236814655 	 0.01346688608587161
15.880500000006577 	 2.627371349048738e+41 	 41.41952145970842 	 0.011805295461978027
16.780500000008033 	 2.357324825510041e+41 	 41.37241942987555 	 0.011150267580502056
17.980500000005122 	 1.8989158545040877e+41 	 41.27850572053785 	 0.00958577788977326
19.680500000002212 	 1.7115584559534548e+41 	 41.23339173646512 	 0.009411998750375215
#t_peak = 10.780500000008033
#L_peak = 6.025351800276283e+41
#M_ni = 0.01940197811048952
