## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2005ek 	 0.01655 	 0.21 	 66.6 	 99.0 
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
4.780500000008033 	 1.1651480546888746e+42 	 42.06638111441696 	 0.023250524005301726
5.780500000008033 	 1.1324536347729256e+42 	 42.054020430045156 	 0.024618848508747827
6.780500000008033 	 1.0761852642944953e+42 	 42.03188704115835 	 0.025430820288297594
8.680500000002212 	 8.235015873641567e+41 	 41.91566444064339 	 0.02265390540728399
10.780500000008033 	 6.194953016787824e+41 	 41.79203801698696 	 0.019948103747521775
13.480500000005122 	 3.942700147015705e+41 	 41.59579374906199 	 0.015279732413191992
14.680500000002212 	 3.396658717173453e+41 	 41.531051912871135 	 0.014202142390620724
15.880500000006577 	 2.7556028824085657e+41 	 41.440216630359934 	 0.012381464924815224
16.780500000008033 	 2.5366090771640293e+41 	 41.40425354222681 	 0.011998291305225487
17.980500000005122 	 2.070106044846402e+41 	 41.315992593530346 	 0.010449950537359053
19.680500000002212 	 1.841124150967623e+41 	 41.26508307490391 	 0.010124491014558805
#t_peak = 10.780500000008033
#L_peak = 6.194953016787824e+41
#M_ni = 0.019948103747521775
