56416.026	20.5430467206	0.05
56419.027	21.0131767767	0.03
56420.949	21.0690934229	0.03
56422.952	21.2456293499	0.04
56423.957	21.3503509095	0.04
56425.95	21.4607703352	0.03
56427.055	21.5067437225	0.04
56428.026	21.3078259654	0.09
56432.98	21.1263971377	0.12
56437.96	21.8373801364	0.05
56439.948	22.1108184925	0.04
56440.954	22.3625089497	0.02
56442.057	20.7512020764	0.03
56443.955	22.485090265	0.06
56444.956	22.5284086761	0.04
56446.954	22.3625089497	0.02
56447.96	22.6192844227	0.03
56448.951	22.6192844227	0.03
56449.942	22.667063311	0.02
56453.94	23.6303647721	0.04
56456.927	23.2732193202	0.06
56458.951	24.76409942	0.09
56459.972	23.7389270629	0.07
56460.959	21.2	0.05
