## SN 	 z 	 MW_E_B_V 	 d [Mpc] 	 t_0 
## SN2009K 	 0.011715 	  0.049 	 44.1 	 54843.57
###############BgVriYJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
4.570000000130676 	 6.826376490052833e+41 	 41.83419023692291 	 0.013374972124546794
11.590000000149303 	 9.219417297205594e+41 	 41.964703472831786 	 0.03144762827036688
12.559999999888532 	 9.879424738838803e+41 	 41.994731657136064 	 0.03602376973811953
14.579999999907159 	 1.1231763119165746e+42 	 42.05044793549762 	 0.046671745930040545
22.559999999888532 	 1.6369227818237282e+42 	 42.21402819302292 	 0.10232338429518802
25.49000000005617 	 1.7460128000939478e+42 	 42.242047423212504 	 0.12189827247669932
27.539999999869906 	 1.7546387601629014e+42 	 42.24418771874131 	 0.1309610563117141
29.479999999814027 	 1.7198318257859982e+42 	 42.23548598138197 	 0.13578194725244566
30.539999999869906 	 1.7018800408893895e+42 	 42.23092894504597 	 0.1381958640240046
#t_peak = 27.539999999869906
#L_peak = 1.7546387601629014e+42
#M_ni = 0.1309610563117141
