## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2009K 	 0.011715 	 0.111 	 44.1 	 54843.57 
###############BgVriYJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
4.570000000130676 	 7.793310879964555e+41 	 41.89172200085874 	 0.015269494134895926
11.590000000149303 	 1.0492635248164233e+42 	 42.020884575896666 	 0.03579060175102726
12.559999999888532 	 1.1256981543114916e+42 	 42.05142195402277 	 0.04104681413900792
14.579999999907159 	 1.282736417207479e+42 	 42.10813742464251 	 0.053302003900848556
22.559999999888532 	 1.8786086822018478e+42 	 42.273836325146114 	 0.11743107265881782
25.49000000005617 	 2.0016326921984444e+42 	 42.301384385637434 	 0.13974443217068427
27.539999999869906 	 2.009079501629881e+42 	 42.30299712262979 	 0.14995176199301216
29.479999999814027 	 1.9665862318072688e+42 	 42.29371299431403 	 0.15526338330935568
30.539999999869906 	 1.9442786254308556e+42 	 42.288758501750934 	 0.1578790855343747
#t_peak = 27.539999999869906
#L_peak = 2.009079501629881e+42
#M_ni = 0.14995176199301216
