## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2016coi 	 0.0036 	 0.074 	  0.125 	 17.2 	 57532.5
###############BgVrRiIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
7.519999999996799 	 1.3932433324677687e+42 	 42.14402697336514 	 0.03496553967182746
8.269999999996799 	 1.4722340605082753e+42 	 42.167976861024805 	 0.03922097789876431
8.30000000000291 	 1.4751393256442336e+42 	 42.168833040992766 	 0.039391207292933654
9.19999999999709 	 1.6652404394472946e+42 	 42.221476948945195 	 0.04767937589435677
9.25 	 1.6483486037936052e+42 	 42.21704906457809 	 0.04737609990745715
9.269999999996799 	 1.652356497794014e+42 	 42.218103752622206 	 0.047563726286422546
10.099999999998545 	 1.8595387503220072e+42 	 42.269405232910465 	 0.0569707422812777
10.169999999998254 	 1.8784270634340686e+42 	 42.27379433670946 	 0.057848080698865836
10.19999999999709 	 1.8632318286303406e+42 	 42.270266894419095 	 0.05750733322658246
10.19999999999709 	 1.8632318286303406e+42 	 42.270266894419095 	 0.05750733322658246
11.19999999999709 	 1.956690802729303e+42 	 42.291522203645926 	 0.06493023467020209
11.19999999999709 	 1.956690802729303e+42 	 42.291522203645926 	 0.06493023467020209
12.540000000000873 	 2.2031192129697225e+42 	 42.343037997892544 	 0.0802249250551164
14.19999999999709 	 2.3433961048506693e+42 	 42.36984570371061 	 0.09509311762306966
15.19999999999709 	 2.414814185742807e+42 	 42.382883718436915 	 0.10421438500178688
15.510000000002037 	 2.417413426313555e+42 	 42.38335092985016 	 0.10627740578197649
16.25 	 2.5472723383571734e+42 	 42.406075379483795 	 0.11692495776702365
17.18000000000029 	 2.6144747386334877e+42 	 42.4173844499809 	 0.12642862024438456
17.220000000001164 	 2.575607030476141e+42 	 42.410879601888645 	 0.12482192427098876
18.099999999998545 	 2.625930025469852e+42 	 42.41928314903556 	 0.1333909001711018
18.30000000000291 	 2.6083854581125172e+42 	 42.416371770327366 	 0.13388513708346372
20.12000000000262 	 2.6206922322765387e+42 	 42.41841602145322 	 0.14715754268394013
21.150000000001455 	 2.6010161655912515e+42 	 42.415143051390515 	 0.153090187234789
21.19999999999709 	 2.6168529532843976e+42 	 42.417779319364605 	 0.15436416329869448
21.470000000001164 	 2.5491179005841806e+42 	 42.406389922714844 	 0.1521634734007422
22.19999999999709 	 2.5907469971397834e+42 	 42.41342500344856 	 0.15954887079932745
22.19999999999709 	 2.5907469971397834e+42 	 42.41342500344856 	 0.15954887079932745
23.19999999999709 	 2.509603670134843e+42 	 42.39960514081805 	 0.16096970655076354
24.099999999998545 	 2.5079288921576407e+42 	 42.39931521868924 	 0.16653688975924208
24.169999999998254 	 2.496883309185627e+42 	 42.39739824625164 	 0.16623859693716633
24.19999999999709 	 2.4773285624854313e+42 	 42.393983609900914 	 0.16512152419009815
25.279999999998836 	 2.3642315236510787e+42 	 42.373690003732335 	 0.1638574180379118
25.540000000000873 	 2.3375151850857754e+42 	 42.36875444083976 	 0.16347619627149984
26.19999999999709 	 2.2924493796821947e+42 	 42.36029975465071 	 0.16394376235977387
27.510000000002037 	 2.1423892749019813e+42 	 42.33089838553493 	 0.15975453514397758
28.19999999999709 	 2.1820006035527862e+42 	 42.338854866380466 	 0.16612114261295727
28.540000000000873 	 2.1117607543956986e+42 	 42.32464471455721 	 0.16237686354701963
29.19999999999709 	 2.0623377834899753e+42 	 42.31435979843128 	 0.16157085239766789
29.55000000000291 	 2.019697433993502e+42 	 42.305286313709445 	 0.15976147258811307
30.12999999999738 	 2.076130067082359e+42 	 42.3172545580621 	 0.16679635420850342
30.19999999999709 	 2.049726444777801e+42 	 42.311695904250456 	 0.16497831830148751
30.5199999999968 	 1.9279045191230326e+42 	 42.28508552134855 	 0.15646892530583553
31.19999999999709 	 1.9302031857618837e+42 	 42.285603028080594 	 0.15936882283001927
32.18000000000029 	 1.9097089329388236e+42 	 42.28096717957689 	 0.16144360604456268
32.19999999999709 	 1.8962030317839057e+42 	 42.277884836621574 	 0.1603769414092417
32.48999999999796 	 1.8116505376404944e+42 	 42.25807442721972 	 0.15426085707402984
33.169999999998254 	 1.8570882388483508e+42 	 42.268832539568805 	 0.16057915594309025
33.19999999999709 	 1.831221397210364e+42 	 42.26274085428209 	 0.15844782226300339
34.099999999998545 	 1.7788047757478102e+42 	 42.2501282867754 	 0.15693588945927522
35.19999999999709 	 1.7212160828010585e+42 	 42.235835395416046 	 0.15531727471371445
36.099999999998545 	 1.6541802091271053e+42 	 42.218582820552825 	 0.15190520613403008
36.19999999999709 	 1.6108886038962437e+42 	 42.20706550914307 	 0.14821057627836198
36.54000000000087 	 1.6158649519380388e+42 	 42.20840506121645 	 0.14961987877776436
37.19999999999709 	 1.6157989044652567e+42 	 42.20838730933739 	 0.1514325072379671
37.19999999999709 	 1.6157989044652567e+42 	 42.20838730933739 	 0.1514325072379671
38.19999999999709 	 1.5546501224991963e+42 	 42.1916326654111 	 0.14828776182756392
38.19999999999709 	 1.5546501224991963e+42 	 42.1916326654111 	 0.14828776182756392
38.4800000000032 	 1.5422534598608743e+42 	 42.188155753204754 	 0.14781026672691716
39.099999999998545 	 1.4919442616167364e+42 	 42.173752598388354 	 0.14447932365731486
39.23999999999796 	 1.4991540053286283e+42 	 42.175846249411904 	 0.14551214421226497
40.19999999999709 	 1.441926846456109e+42 	 42.15894322779927 	 0.14213154792133795
41.08999999999651 	 1.4247331806432336e+42 	 42.15373353871346 	 0.14237997961533452
