53745.52372	17.544	0.018
53746.53584	17.586	0.031
53757.39637	18.038	0.024
53764.41978	18.252	0.028
53765.38047	18.306	0.025
53766.49926	18.317	0.023
53768.43664	18.379	0.024
53777.36416	18.575	0.033
53778.49591	18.663	0.035
53786.44854	18.807	0.033
53787.38323	18.764	0.032
53788.39633	18.820	0.034
53794.30436	18.936	0.120
53796.37135	18.931	0.043
53799.35944	19.015	0.045
53800.36184	19.105	0.050
53803.39939	19.353	0.082
53812.44536	19.439	0.095
53813.31682	19.289	0.086
53815.34323	19.455	0.089
