53745.52133	17.847	0.021
53746.53347	17.817	0.038
53757.39397	18.372	0.044
53764.41741	18.815	0.058
53765.37809	18.697	0.042
53766.49687	18.740	0.045
53768.43425	18.755	0.036
53777.36747	19.022	0.062
53778.50061	18.888	0.093
53779.36218	18.966	0.057
53786.45326	19.140	0.053
53787.38084	19.133	0.059
53788.39394	19.107	0.054
53794.30198	19.309	0.128
53796.37608	19.262	0.059
53797.37874	19.212	0.093
53799.36419	19.219	0.042
53800.36654	19.315	0.055
53803.39701	19.462	0.101
53813.32156	19.543	0.094
53815.34797	19.514	0.076
