57652.66	15.183	0.039
57652.727	15.257	0.039
57652.793	15.315	0.040
57653.128	15.700	0.040
57653.128	15.700	0.040
57653.395	16.010	0.080
57653.395	16.010	0.080
57653.73	16.330	0.060
57653.816	16.404	0.046
57653.817	16.443	0.045
57654.069	16.629	0.024
57654.071	16.574	0.025
57654.164	16.735	0.024
57654.166	16.714	0.025
57654.185	16.702	0.021
57654.186	16.723	0.020
57654.195	16.733	0.019
57654.196	16.712	0.021
57654.371	16.836	0.017
57654.373	16.867	0.019
57654.384	16.876	0.013
57654.386	16.938	0.016
57654.818	17.003	0.036
57655.186	17.105	0.021
57655.187	17.123	0.020
57655.226	17.043	0.023
57655.227	17.097	0.021
57655.81	17.020	0.048
57655.812	16.858	0.040
57655.955	17.008	0.023
57655.957	17.039	0.028
57656.014	16.920	0.011
57656.016	16.944	0.012
57656.043	16.940	0.030
57656.044	17.020	0.034
57656.912	16.712	0.008
57656.914	16.739	0.011
57657.002	16.787	0.023
57657.003	16.640	0.020
57657.082	16.629	0.031
