57651.165	>	17.360
57652.299	15.010	0.040
57653.107	15.572	0.018
57653.108	15.570	0.016
57653.129	15.540	0.030
57653.19	15.319	0.047
57653.288	15.730	0.050
57653.321	15.716	0.019
57653.322	15.687	0.020
57653.396	15.840	0.060
57653.819	16.346	0.034
57653.82	16.494	0.030
57654.073	16.614	0.014
57654.074	16.638	0.017
57654.167	16.661	0.020
57654.168	16.677	0.019
57654.198	16.717	0.022
57654.199	16.722	0.017
57654.22	16.401	0.014
57654.374	16.807	0.020
57662.684	15.604	0.005
57662.686	15.585	0.006
57663.187	15.579	0.006
57663.188	15.573	0.007
57663.327	15.527	0.008
57663.328	15.537	0.009
57663.818	15.559	0.015
57663.819	15.557	0.014
57663.984	15.486	0.009
57663.986	15.473	0.009
57664.377	15.483	0.007
57664.379	15.461	0.009
57664.379	15.500	0.006
57664.38	15.451	0.009
57664.714	15.456	0.007
57664.716	15.451	0.006
57664.953	15.464	0.017
57664.954	15.476	0.014
57665.064	15.466	0.016
57665.065	15.472	0.019
57665.092	15.434	0.009
57665.093	15.435	0.009
57666.091	15.354	0.010
57666.092	15.345	0.010
57666.108	15.445	0.020
57666.109	15.422	0.015
57666.122	15.407	0.013
57666.123	15.416	0.013
57666.28	15.118	0.009
57666.299	15.357	0.013
57666.3	15.343	0.013
57666.337	15.339	0.015
57666.338	15.332	0.011
57666.34	15.405	0.010
57666.34	15.381	0.010
57666.341	15.413	0.011
57666.341	15.373	0.011
57666.36	15.344	0.013
57666.361	15.381	0.014
57666.366	15.407	0.010
57666.368	15.415	0.010
57666.689	15.353	0.005
57666.689	15.346	0.006
57666.691	15.347	0.006
57666.691	15.343	0.007
57666.731	15.272	0.007
57666.731	15.331	0.007
57666.732	15.347	0.005
57666.732	15.343	0.006
57666.845	15.368	0.013
57666.846	15.353	0.015
57667.366	15.287	0.014
57667.367	15.257	0.013
57668.526	15.232	0.014
57668.528	15.327	0.030
57669.08	15.270	0.010
57669.081	15.278	0.011
57669.287	15.272	0.007
57669.288	15.264	0.008
57669.337	15.197	0.009
57654.375	16.785	0.021
57654.388	16.822	0.016
57654.389	16.759	0.014
57654.821	16.842	0.021
57654.822	16.960	0.029
57655.189	16.969	0.017
57655.19	16.925	0.020
57655.19	16.203	0.013
57655.229	16.923	0.017
57655.23	16.894	0.017
57655.813	16.762	0.034
57655.814	16.861	0.029
57655.959	16.710	0.023
57655.96	16.739	0.025
57656.018	16.738	0.016
57656.019	16.778	0.014
57656.046	16.795	0.029
57656.047	16.822	0.020
57656.916	16.548	0.009
57656.918	16.533	0.009
57657.005	16.476	0.013
57657.006	16.532	0.012
57657.079	16.624	0.013
57657.08	16.547	0.009
57657.085	16.438	0.024
57657.086	16.511	0.024
57657.76	16.336	0.009
57657.761	16.269	0.009
57658.068	16.265	0.016
57658.069	16.247	0.015
57658.289	16.191	0.014
57658.291	16.174	0.015
57658.374	16.240	0.013
57658.376	16.219	0.012
57658.576	16.179	0.008
57658.577	16.173	0.008
57659.064	16.020	0.012
57659.065	16.038	0.012
57659.215	16.308	0.013
57659.22	16.004	0.019
57659.221	16.017	0.014
57659.374	16.061	0.013
57659.376	16.054	0.013
57659.825	15.938	0.006
57659.827	15.937	0.007
57660.082	15.915	0.011
57660.083	15.907	0.014
57660.185	15.603	0.004
57660.256	15.923	0.010
57660.256	15.861	0.011
57660.257	15.913	0.010
57660.257	15.916	0.008
57660.964	15.789	0.016
57661.055	15.792	0.013
57661.056	15.767	0.012
57661.155	15.526	0.018
57662.063	15.641	0.015
57662.064	15.654	0.014
57662.112	15.666	0.006
57662.114	15.667	0.007
57669.338	15.202	0.006
57670.69	15.244	0.007
57670.692	15.227	0.006
57671.26	15.218	0.006
57671.262	15.217	0.005
57674.111	15.219	0.005
57674.112	15.211	0.005
57674.344	15.217	0.007
57674.345	15.227	0.006
57675.979	15.352	0.020
57676.695	15.344	0.010
57676.697	15.415	0.012
57678.975	15.537	0.013
57678.976	15.547	0.012
57679.616	15.599	0.007
57679.618	15.556	0.008
57680.03	15.605	0.007
57680.032	15.628	0.008
57681.254	15.749	0.009
57681.256	15.741	0.008
57682.288	15.847	0.009
57682.29	15.879	0.011
