57653.115	15.408	0.013
57653.116	15.458	0.013
57653.132	15.650	0.040
57653.329	15.543	0.021
57653.331	15.514	0.018
57653.827	15.815	0.033
57653.828	15.805	0.032
57654.081	16.119	0.020
57654.082	16.124	0.018
57654.206	16.193	0.024
57654.207	16.240	0.021
57654.382	16.230	0.020
57654.383	16.223	0.019
57654.397	16.333	0.017
57654.398	16.321	0.015
57655.197	16.438	0.025
57655.198	16.430	0.023
57655.237	16.388	0.023
57655.238	16.442	0.022
57655.821	16.368	0.027
57655.823	16.332	0.025
57655.967	16.225	0.023
57655.968	16.189	0.023
57656.028	16.248	0.014
57656.029	16.253	0.014
57656.054	16.288	0.034
57656.055	16.269	0.032
57656.927	16.028	0.010
57656.928	16.040	0.010
57657.013	16.087	0.024
57657.014	16.041	0.019
57657.089	16.019	0.010
57657.091	16.007	0.011
57657.093	15.913	0.021
57657.095	15.942	0.016
57657.77	15.911	0.009
57657.771	15.925	0.009
57658.076	15.839	0.015
57658.077	15.854	0.016
57658.297	15.839	0.015
57658.299	15.769	0.014
57658.385	15.801	0.009
57658.386	15.818	0.009
57658.586	15.777	0.008
57658.588	15.778	0.008
57659.072	15.672	0.016
57659.073	15.723	0.018
57659.228	15.665	0.022
57659.229	15.718	0.018
57659.384	15.642	0.007
57659.386	15.661	0.009
57659.836	15.545	0.007
57659.837	15.559	0.007
57660.09	15.605	0.013
57660.091	15.593	0.014
57660.264	15.521	0.011
57660.265	15.575	0.015
57660.266	15.598	0.011
57660.267	15.584	0.011
57671.272	14.816	0.007
57677.11	14.853	0.023
57661.063	15.419	0.014
57661.064	15.537	0.016
57662.071	15.298	0.020
57662.072	15.289	0.022
57662.122	15.309	0.014
57662.124	15.296	0.014
57662.694	15.263	0.008
57662.696	15.253	0.007
57663.197	15.257	0.008
57663.198	15.272	0.010
57663.335	15.243	0.012
57663.336	15.230	0.012
57663.827	15.221	0.016
57663.995	15.183	0.010
57663.997	15.146	0.010
57664.387	15.105	0.013
57664.388	15.155	0.010
57664.388	15.110	0.012
57664.389	15.118	0.010
57664.724	15.111	0.006
57664.726	15.110	0.006
57664.961	15.125	0.012
57664.962	15.110	0.018
57665.072	15.060	0.016
57665.073	15.048	0.018
57665.102	15.104	0.007
57665.103	15.062	0.007
57666.099	15.069	0.016
57666.1	15.041	0.019
57666.13	15.003	0.016
57666.131	14.956	0.018
57666.307	15.054	0.016
57666.345	15.035	0.019
57666.346	15.046	0.017
57666.35	14.990	0.013
57666.351	15.078	0.013
57666.352	15.002	0.012
57666.368	15.030	0.017
57666.369	15.039	0.018
57666.378	15.085	0.013
57666.699	15.005	0.008
57666.699	14.975	0.006
57666.701	14.990	0.007
57666.701	15.013	0.007
57666.741	14.969	0.007
57666.741	14.991	0.007
57666.742	14.992	0.007
57666.743	14.982	0.008
57666.854	14.992	0.014
57667.374	14.970	0.015
57667.375	15.014	0.013
57669.088	14.898	0.012
57669.089	14.934	0.011
57669.297	14.915	0.012
57669.298	14.911	0.010
57669.345	14.878	0.010
57669.346	14.841	0.012
57670.701	14.807	0.005
57670.702	14.826	0.005
57671.271	14.812	0.008
