54128.413	16.624	0.032
54138.344	16.493	0.106
54139.344	16.464	0.175
54140.378	16.685	0.068
54141.412	16.516	0.175
54143.405	16.727	0.048
54148.392	16.867	0.175
54152.262	16.772	0.175
54153.325	16.752	0.049
54154.457	16.887	0.069
54155.387	17.153	0.076
54157.386	16.797	0.066
54158.260	16.955	0.066
54160.318	16.962	0.175
54161.307	17.095	0.076
54162.317	17.103	0.100
54166.439	16.795	0.103
54168.307	17.057	0.068
54169.220	16.969	0.056
54170.311	16.996	0.175
54171.296	17.142	0.071
54172.256	17.052	0.164
54173.257	16.975	0.067
54174.256	17.012	0.175
54175.227	17.102	0.082
54177.217	17.313	0.081
54179.208	17.278	0.120
54180.208	17.348	0.121
54193.214	17.463	0.131
54194.215	17.604	0.128
54197.216	17.744	0.091
54198.217	17.590	0.099
54201.199	17.398	0.167
54204.191	17.655	0.124
54205.205	17.450	0.102
54206.203	17.564	0.134
54208.201	17.802	0.160
54223.168	17.869	0.364
54224.168	17.863	0.176
