## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2007I 	 0.021638 	 0.025 	 100.0 	 99.0 
###############BJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
32.96399999999994 	 1.107768065990405e+42 	 42.04444884143528 	 0.09534755965913727
42.8949999999968 	 9.71773986914142e+41 	 41.98756526940197 	 0.09971392017961275
43.8949999999968 	 9.082586919784695e+41 	 41.95820956272547 	 0.09450057479831066
44.92899999999645 	 8.393564592296065e+41 	 41.92394643687122 	 0.08855162668446916
45.9629999999961 	 8.500489156842056e+41 	 41.92944391771486 	 0.09089118428281759
47.95599999999831 	 7.315314226302928e+41 	 41.8642329858022 	 0.08017790237404394
52.086999999999534 	 6.068800435949095e+41 	 41.783102856556035 	 0.0697532158879412
52.9429999999993 	 7.279071929607613e+41 	 41.86207601096913 	 0.0844494168299129
56.81300000000192 	 5.638220297169535e+41 	 41.751142040669315 	 0.06812771029636795
57.875999999996566 	 6.038689427822742e+41 	 41.7809426942463 	 0.07375861786287259
59.00800000000163 	 5.66989545462594e+41 	 41.75357505115082 	 0.07004471849304193
59.93800000000192 	 5.496114500430692e+41 	 41.74005577179299 	 0.06852725897623857
61.93699999999808 	 5.634729811157953e+41 	 41.750873096187554 	 0.07164389627266625
62.81100000000151 	 5.525050910002117e+41 	 41.742336284136535 	 0.07084592429879498
#t_peak = 32.96399999999994
#L_peak = 1.107768065990405e+42
#M_ni = 0.09534755965913727
