## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006T 	 0.008091 	 0.195 	 31.6 	 53757.64 
###############BBgVVriYHJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
18.700709999997343 	 1.283468253045468e+42 	 42.10838513074202 	 0.06724463786653026
19.663580000000366 	 1.3652328713260237e+42 	 42.1352067364361 	 0.07501413776566028
21.682849999997416 	 1.5179127376716303e+42 	 42.18124680539543 	 0.09144823213719626
28.693630000001576 	 1.5134530128492736e+42 	 42.17996894225523 	 0.11688735461711044
29.690159999998286 	 1.4592126701992856e+42 	 42.16411859193674 	 0.11586585800833611
30.667930000003253 	 1.3885100648098254e+42 	 42.142549032142114 	 0.11311985187091368
36.63713999999891 	 1.0368760730342956e+42 	 42.01572685280799 	 0.09618206940311123
39.63333000000421 	 9.104810511991126e+41 	 41.9592709117506 	 0.08894065777679439
40.6458300000013 	 8.839259792889459e+41 	 41.94641589834755 	 0.08773647784604321
42.62677999999869 	 8.190947661990877e+41 	 41.913334150913556 	 0.08372764061719763
45.65037999999913 	 7.296322200974991e+41 	 41.86310400391354 	 0.07770331652336178
50.60498000000371 	 6.187179585023188e+41 	 41.791492721750195 	 0.06994639905321529
53.60603999999876 	 5.6901181717155595e+41 	 41.75512128586626 	 0.06648810258864489
57.59374000000389 	 5.215796677372445e+41 	 41.71732065334958 	 0.06352601812065066
59.597719999997935 	 4.965651393736063e+41 	 41.69597622728238 	 0.06170521310044653
60.584029999998165 	 4.857900028840649e+41 	 41.68644857317607 	 0.06095634415920615
69.55750999999873 	 4.062126931225379e+41 	 41.60875348988846 	 0.05551850240914224
70.53626000000077 	 3.9660940033913645e+41 	 41.59836300353301 	 0.05470114818415385
73.52221000000281 	 3.737627582048594e+41 	 41.57259602601049 	 0.05299108242678401
74.55948999999964 	 3.6798687226117384e+41 	 41.565832325721814 	 0.0526715774183013
75.50792000000365 	 3.6048400947596314e+41 	 41.55688600483804 	 0.05204805222165955
79.5416200000036 	 3.3796138988844964e+41 	 41.52886708750787 	 0.050625078906780994
83.51344000000245 	 3.1559221873297903e+41 	 41.49912628666986 	 0.04900890016489105
85.51920999999857 	 3.0360325411943564e+41 	 41.48230642215935 	 0.048010467214509196
87.51322000000073 	 2.9250937626849667e+41 	 41.46613979177343 	 0.04709694103484734
#t_peak = 21.682849999997416
#L_peak = 1.5179127376716303e+42
#M_ni = 0.09144823213719626
