## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2006T 	 0.008091 	 0.195 	 0.1354 	 31.6 	 53757.64
###############BgVriYJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
15.659999999814318 	 1.3403848610974018e+42 	 42.12722951407596 	 0.059452682986425774
15.670000000056461 	 1.343517501755609e+42 	 42.12824332828045 	 0.05962674611102213
18.6000000002241 	 1.890334755305765e+42 	 42.276538719257154 	 0.09853461721380107
18.610000000000582 	 1.8985181902114667e+42 	 42.278414762587545 	 0.09901159879047686
19.589999999981956 	 2.0152812567614396e+42 	 42.30433566573046 	 0.11033924506984862
19.6000000002241 	 2.022429412808631e+42 	 42.30587337272551 	 0.11078415410863231
21.54000000016822 	 2.2101451306070054e+42 	 42.34442079284905 	 0.13233194136588675
21.549999999944703 	 2.224206474233374e+42 	 42.347175100562 	 0.13323171717629723
24.619999999777065 	 2.311953461656906e+42 	 42.36397908772902 	 0.1565023642849943
24.63000000001921 	 2.319004107109164e+42 	 42.36530151780283 	 0.15703677624653392
26.56999999996333 	 2.1611801097816558e+42 	 42.33469096189704 	 0.15644378524384087
26.580000000205473 	 2.1536629053615146e+42 	 42.33317772783939 	 0.15595021614476337
28.580000000205473 	 1.9948953464472988e+42 	 42.2999201172395 	 0.15356806101641837
28.580000000205473 	 1.9948953464472988e+42 	 42.2999201172395 	 0.15356806101641837
29.560000000186847 	 1.9132922529918427e+42 	 42.281781313031715 	 0.15138585763002613
29.56999999996333 	 1.924373822397179e+42 	 42.28428944048485 	 0.15230410729831634
31.6000000002241 	 1.755052855824485e+42 	 42.24429020037292 	 0.14633366147753854
31.610000000000582 	 1.7501201635154815e+42 	 42.24306786843492 	 0.14595770271839087
38.6000000002241 	 1.2396443484516674e+42 	 42.0932971047916 	 0.11904951482585906
38.6000000002241 	 1.2396443484516674e+42 	 42.0932971047916 	 0.11904951482585906
42.520000000149594 	 1.0567068102320452e+42 	 42.02395450636033 	 0.10785131260838458
42.529999999926076 	 1.0624154427554541e+42 	 42.026294374763715 	 0.10844950603416854
45.6000000002241 	 9.440326864635052e+41 	 41.97498703169741 	 0.10047088910247566
45.6000000002241 	 9.440326864635052e+41 	 41.97498703169741 	 0.10047088910247566
49.58000000020547 	 8.062835952102963e+41 	 41.90648782365633 	 0.09008555019173387
49.589999999981956 	 8.128273613232258e+41 	 41.9099983143686 	 0.09082721709680214
52.58000000020547 	 7.433899875033428e+41 	 41.87121670741705 	 0.08590604394421676
52.58000000020547 	 7.433899875033428e+41 	 41.87121670741705 	 0.08590604394421676
56.4699999998702 	 6.745032124807462e+41 	 41.828984022442825 	 0.08121566155813503
56.4699999998702 	 6.745032124807462e+41 	 41.828984022442825 	 0.08121566155813503
59.529999999926076 	 6.2804699672697074e+41 	 41.79799214318866 	 0.07799131586935507
59.529999999926076 	 6.2804699672697074e+41 	 41.79799214318866 	 0.07799131586935507
64.50999999990745 	 5.5973393413787465e+41 	 41.74798163701587 	 0.07295164416443961
64.5200000001496 	 5.630744507850605e+41 	 41.750565821898284 	 0.07339402088457417
68.44999999985157 	 5.222805054882628e+41 	 41.717903815772125 	 0.07064834313186956
68.46000000009371 	 5.2685773423836904e+41 	 41.721693359849496 	 0.0712741620014643
74.46000000009371 	 4.617639126879369e+41 	 41.664419989358784 	 0.06603399896924543
74.4699999998702 	 4.604319505517807e+41 	 41.66316545280935 	 0.06584956467686603
79.5200000001496 	 4.334198387495366e+41 	 41.63690878622299 	 0.06491155673674354
79.5200000001496 	 4.334198387495366e+41 	 41.63690878622299 	 0.06491155673674354
85.46000000009371 	 3.86134825226662e+41 	 41.586738972102474 	 0.06102896646890274
85.4699999998702 	 3.85334600139225e+41 	 41.58583800713104 	 0.06090799625732913
87.40000000003783 	 3.730690114406502e+41 	 41.571789176354535 	 0.06000647744995022
#t_peak = 24.63000000001921
#L_peak = 2.319004107109164e+42
#M_ni = 0.15703677624653392
