5.377329999999981374e+04	15.118	6.800000000000000488e-02
5.377331000000005588e+04	15.037	7.199999999999999456e-02
5.378420999999996275e+04	14.505	7.199999999999999456e-02
5.378422000000020489e+04	14.447	4.800000000000000100e-02
5.378622000000020489e+04	14.476	7.599999999999999811e-02
5.378622000000020489e+04	14.443	4.800000000000000100e-02
5.378720000000018626e+04	14.373	6.900000000000000577e-02
5.378720999999996275e+04	14.387	6.400000000000000133e-02
5.383210000000009313e+04	15.562	4.599999999999999922e-02
5.383210999999986961e+04	15.543	4.599999999999999922e-02
5.384310000000009313e+04	15.748	1.019999999999999934e-01
5.384310999999986961e+04	15.855	4.800000000000000100e-02
5.384606999999983236e+04	15.948	4.700000000000000011e-02
5.384608000000007451e+04	15.913	4.700000000000000011e-02
