5.377329999999981374e+04	15.812	2.199999999999999872e-02
5.377331000000005588e+04	15.788	2.199999999999999872e-02
5.378420999999996275e+04	15.114	1.899999999999999953e-02
5.378422000000020489e+04	15.178	2.100000000000000130e-02
5.378622000000020489e+04	15.11	2.500000000000000139e-02
5.378622000000020489e+04	15.207	2.100000000000000130e-02
5.378720000000018626e+04	15.18	2.000000000000000042e-02
5.378720999999996275e+04	15.109	2.400000000000000050e-02
5.383210000000009313e+04	16.391	2.800000000000000058e-02
5.383210999999986961e+04	16.395	2.999999999999999889e-02
5.384310000000009313e+04	16.642	2.599999999999999881e-02
5.384310999999986961e+04	16.663	2.100000000000000130e-02
5.384606999999983236e+04	16.727	2.900000000000000147e-02
5.384608000000007451e+04	16.712	2.999999999999999889e-02
