## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006T 	 0.008091 	 0.195 	 31.6 	 53757.64 
###############BgVriYYHJJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
15.659999999814318 	 1.9193617476134523e+42 	 42.28315683517654 	 0.08513316498047394
15.670000000056461 	 2.1519147007529554e+42 	 42.33282505243743 	 0.09550427988225273
18.6000000002241 	 8.77140017179752e+41 	 41.94306892499073 	 0.04572134940286477
18.610000000000582 	 5.971108279278403e+41 	 41.7760549466912 	 0.031140548472519822
19.589999999981956 	 7.20996520786688e+41 	 41.8579331690096 	 0.039475488364058085
19.6000000002241 	 7.757888543772254e+41 	 41.889743535876 	 0.04249597610416986
21.54000000016822 	 6.818886398797239e+41 	 41.833713455250845 	 0.04082792856496493
21.549999999944703 	 2.5861761497351295e+41 	 41.41265810223524 	 0.015491398543310018
24.619999999777065 	 8.655926722269378e+41 	 41.937313571208804 	 0.05859430215961036
24.63000000001921 	 7.262534360120554e+41 	 41.86108820011446 	 0.0491799466761069
26.56999999996333 	 3.3145666648159076e+42 	 42.52042675826697 	 0.2399352803312826
26.580000000205473 	 3.5279110223406286e+42 	 42.547517623230256 	 0.2554617461738568
28.580000000205473 	 2.9918893679143546e+42 	 42.4759455304382 	 0.23031716918107664
28.580000000205473 	 2.9918893679143546e+42 	 42.4759455304382 	 0.23031716918107664
29.560000000186847 	 3.66972270300613e+42 	 42.56463324869237 	 0.29036030318434014
29.56999999996333 	 3.606418488703518e+42 	 42.557076120830445 	 0.2854291313222645
31.6000000002241 	 1.51590117407185e+42 	 42.18067088932093 	 0.12639355476039138
31.610000000000582 	 1.7229657576045908e+42 	 42.23627664632142 	 0.1436930612451591
38.6000000002241 	 1.0095710344416641e+42 	 42.004136881754846 	 0.09695437403690695
38.6000000002241 	 1.0095710344416641e+42 	 42.004136881754846 	 0.09695437403690695
42.520000000149594 	 1.2532129180601498e+42 	 42.09802486291995 	 0.12790743551741732
42.529999999926076 	 1.0457944766614674e+42 	 42.01944634378377 	 0.106752866951035
45.6000000002241 	 1.0909783387291462e+42 	 42.03781612779843 	 0.11610992421701129
45.6000000002241 	 1.0909783387291462e+42 	 42.03781612779843 	 0.11610992421701129
49.58000000020547 	 1.3523357027390026e+42 	 42.13108451390572 	 0.15109560277409992
49.589999999981956 	 1.2785350678317786e+42 	 42.10671264441317 	 0.14286647780014072
52.58000000020547 	 1.3937104512273181e+42 	 42.144172556763586 	 0.16105698661714862
52.58000000020547 	 1.3937104512273181e+42 	 42.144172556763586 	 0.16105698661714862
56.4699999998702 	 1.1710396408003766e+42 	 42.06857159660052 	 0.14100267779097975
56.4699999998702 	 1.1710396408003766e+42 	 42.06857159660052 	 0.14100267779097975
59.529999999926076 	 1.239501398873105e+42 	 42.093247021238994 	 0.1539221517240135
59.529999999926076 	 1.239501398873105e+42 	 42.093247021238994 	 0.1539221517240135
64.50999999990745 	 1.368000132627902e+42 	 42.13608613948904 	 0.17829517348468377
64.5200000001496 	 1.3033537022964272e+42 	 42.11506228993386 	 0.169885827199157
68.44999999985157 	 1.3588315027820146e+42 	 42.1331656068805 	 0.18380773024869318
68.46000000009371 	 1.1150937226373981e+42 	 42.047311370983884 	 0.15085167298334742
74.46000000009371 	 1.3045228191258419e+42 	 42.115451680319154 	 0.18655173374652362
74.4699999998702 	 1.3686921305656449e+42 	 42.13630577024278 	 0.19574614851639002
79.5200000001496 	 7.571347931739248e+41 	 41.87917320409766 	 0.11339305147236836
79.5200000001496 	 7.571347931739248e+41 	 41.87917320409766 	 0.11339305147236836
85.46000000009371 	 1.2054391082068427e+42 	 42.081145277228885 	 0.19052076660496917
85.4699999998702 	 1.0302952316185232e+42 	 42.01296168984174 	 0.16285383686980542
#t_peak = 29.560000000186847
#L_peak = 3.66972270300613e+42
#M_ni = 0.29036030318434014
