## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2006T 	 0.008091 	 0.06 	  0.1354 	 31.6 	 53757.64
###############BgVriYJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
15.659999999814318 	 9.752271165384425e+41 	 41.98910576849146 	 0.04325613507142774
15.670000000056461 	 9.78031665064753e+41 	 41.990352915871725 	 0.0434060931138985
18.6000000002241 	 1.3774026692344496e+42 	 42.139060920258615 	 0.07179778310764386
18.610000000000582 	 1.3844952836152699e+42 	 42.141291480628105 	 0.07220425501077436
19.589999999981956 	 1.4682856844035638e+42 	 42.16681056449625 	 0.08039053279555869
19.6000000002241 	 1.474266933188802e+42 	 42.16857612471386 	 0.08075704105629687
21.54000000016822 	 1.6132585763960717e+42 	 42.207703982579154 	 0.09659349351462097
21.549999999944703 	 1.625662053399855e+42 	 42.21103026844265 	 0.09737843560475243
24.619999999777065 	 1.698039443003062e+42 	 42.22994777405848 	 0.11494486886803561
24.63000000001921 	 1.7043260653739827e+42 	 42.231552685997464 	 0.11541241783866783
26.56999999996333 	 1.5904027019949133e+42 	 42.20150710489308 	 0.11512627644312978
26.580000000205473 	 1.584121038716811e+42 	 42.19978836187375 	 0.11470876791922312
28.580000000205473 	 1.476708910945646e+42 	 42.16929489556311 	 0.11367780497531009
28.580000000205473 	 1.476708910945646e+42 	 42.16929489556311 	 0.11367780497531009
29.560000000186847 	 1.4223627138520614e+42 	 42.153010359078515 	 0.11254192816636246
29.56999999996333 	 1.4320577953425568e+42 	 42.15596054568961 	 0.11333987273197633
31.6000000002241 	 1.318865831096201e+42 	 42.120200616791 	 0.10996504488251409
31.610000000000582 	 1.3146307802139445e+42 	 42.11880379645232 	 0.10963846517686028
38.6000000002241 	 9.4569929763738e+41 	 41.97575306648968 	 0.09082043789051757
38.6000000002241 	 9.4569929763738e+41 	 41.97575306648968 	 0.09082043789051757
42.520000000149594 	 8.091973865963642e+41 	 41.90805447149297 	 0.08258960712529882
42.529999999926076 	 8.143119425474763e+41 	 41.91079080412163 	 0.08312353564623924
45.6000000002241 	 7.254506894098824e+41 	 41.86060789775929 	 0.07720778825790424
45.6000000002241 	 7.254506894098824e+41 	 41.86060789775929 	 0.07720778825790424
49.58000000020547 	 6.184194665786228e+41 	 41.791283151826526 	 0.0690956113047088
49.589999999981956 	 6.241552952204965e+41 	 41.79529265934 	 0.06974456225098385
52.58000000020547 	 5.704698396042769e+41 	 41.756232688474334 	 0.06592341561457327
52.58000000020547 	 5.704698396042769e+41 	 41.756232688474334 	 0.06592341561457327
56.4699999998702 	 5.170443873634659e+41 	 41.71352782812207 	 0.06225634095974478
56.4699999998702 	 5.170443873634659e+41 	 41.71352782812207 	 0.06225634095974478
59.529999999926076 	 4.80762654979055e+41 	 41.68193072487149 	 0.05970144316916698
59.529999999926076 	 4.80762654979055e+41 	 41.68193072487149 	 0.05970144316916698
64.50999999990745 	 4.26480594957884e+41 	 41.629899275375905 	 0.05558437448379247
64.5200000001496 	 4.2942715952119425e+41 	 41.632889508328404 	 0.05597374533751108
68.44999999985157 	 3.971885894008857e+41 	 41.59899676340992 	 0.05372728918117283
68.46000000009371 	 4.013095017433517e+41 	 41.60347944257923 	 0.054289795102526794
74.46000000009371 	 3.4896421839866316e+41 	 41.54278089816639 	 0.04990321288622182
74.4699999998702 	 3.4779711697229802e+41 	 41.54132597764308 	 0.04974087641191891
79.5200000001496 	 3.2779404251331746e+41 	 41.515601056229286 	 0.04909240345333057
79.5200000001496 	 3.2779404251331746e+41 	 41.515601056229286 	 0.04909240345333057
85.46000000009371 	 2.8993118056733436e+41 	 41.46229492394468 	 0.045823891400488675
85.4699999998702 	 2.8920088515445532e+41 	 41.4611996178656 	 0.04571259996958357
87.40000000003783 	 2.794595540549133e+41 	 41.44631896169714 	 0.044949816024151504
#t_peak = 24.63000000001921
#L_peak = 1.7043260653739827e+42
#M_ni = 0.11541241783866783
