## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006T 	 0.008091 	 0.195 	 31.6 	 53757.64 
###############BgVriJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
18.700709999997343 	 1.2470267986572053e+42 	 42.09587578658511 	 0.06533536399251445
19.663580000000366 	 1.3209806518480226e+42 	 42.120896456632565 	 0.07258265361516894
21.682849999997416 	 1.4438337200918612e+42 	 42.159517180349475 	 0.08698526465032899
28.693630000001576 	 1.3609361197453374e+42 	 42.13383774056469 	 0.10510813450390885
29.690159999998286 	 1.3084129808350999e+42 	 42.11674484413308 	 0.10389191085696872
30.667930000003253 	 1.2425466208192085e+42 	 42.094312692604305 	 0.10122842696788395
36.63713999999891 	 9.056212580930439e+41 	 41.956946608371744 	 0.08400668986789996
39.63333000000421 	 7.919434863430312e+41 	 41.89869419112854 	 0.07736127457527216
40.6458300000013 	 7.644373424931377e+41 	 41.883341894032625 	 0.07587630812513226
42.62677999999869 	 7.034620669943752e+41 	 41.847240683804614 	 0.0719076980633766
45.65037999999913 	 6.239187137603418e+41 	 41.795128012014345 	 0.06644519247476523
50.60498000000371 	 5.246020292616918e+41 	 41.719829966192286 	 0.059306542469992486
53.60603999999876 	 4.8157940877016936e+41 	 41.68266790921183 	 0.056271768298330825
57.59374000000389 	 4.38304430511771e+41 	 41.641775860654164 	 0.05338347508031895
59.597719999997935 	 4.159170595621795e+41 	 41.61900673407441 	 0.051683553188549745
60.584029999998165 	 4.051474281897564e+41 	 41.60761308642086 	 0.05083741106513855
69.55750999999873 	 3.378361638874842e+41 	 41.52870613705302 	 0.04617324420491383
70.53626000000077 	 3.30281635400843e+41 	 41.51888442635322 	 0.045553092450954194
73.52221000000281 	 3.124883809871278e+41 	 41.49483387394574 	 0.04430376539875899
74.55948999999964 	 3.0397040523092707e+41 	 41.48283130245559 	 0.04350861929832617
75.50792000000365 	 2.9869543211167617e+41 	 41.47522858107798 	 0.043126782437644624
79.5416200000036 	 2.7705188443149797e+41 	 41.44256110845881 	 0.04150111205083639
83.51344000000245 	 2.597541430973675e+41 	 41.41456248331285 	 0.040337701980056484
85.51920999999857 	 2.5442240119032116e+41 	 41.40555534709052 	 0.04023322604499931
87.51322000000073 	 2.44065908522497e+41 	 41.38750712077501 	 0.039297057239455306
#t_peak = 21.682849999997416
#L_peak = 1.4438337200918612e+42
#M_ni = 0.08698526465032899
