53770.36768	17.797	0.025
53779.33259	16.848	0.052
53786.34338	17.098	0.019
53787.33585	17.233	0.020
53788.31358	17.371	0.018
53794.28280	17.979	0.023
53797.28310	18.340	0.044
53798.29148	18.334	0.027
53800.27651	18.427	0.038
53803.29602	18.594	0.083
53811.25173	18.856	0.094
53815.23674	18.803	0.051
53817.24074	18.762	0.059
53818.22968	18.690	0.089
53827.20053	18.779	0.055
53831.16523	18.892	0.084
53832.20518	18.877	0.090
53833.15093	18.945	0.057
53840.20005	18.811	0.194
53841.15646	19.056	0.095
53843.16222	18.931	0.042
53845.15623	19.023	0.053
