## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006T 	 0.008091 	 0.195 	 31.6 	 53757.64 
###############BBggVriYHJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
15.529999999926076 	 9.731546769472443e+41 	 41.98818187419007 	 0.04283384257814881
16.56999999996333 	 1.0969222310821248e+42 	 42.040175838322995 	 0.05127549921621778
17.42000000005646 	 1.212030388739336e+42 	 42.08351350885366 	 0.0593810835067685
23.580000000205473 	 1.639805282637146e+42 	 42.214792281159404 	 0.10675402455529935
25.489999999888823 	 1.6454725684423285e+42 	 42.21629064659792 	 0.11487903381290424
26.580000000205473 	 1.6152684588111082e+42 	 42.208244712729694 	 0.11696420301260048
27.6000000002241 	 1.5815789098520722e+42 	 42.19909086508411 	 0.11826125333834353
28.63000000001921 	 1.5309477654398754e+42 	 42.18496037321412 	 0.11802287522703454
30.63000000001921 	 1.4055483181309212e+42 	 42.14784577981678 	 0.11439697872504524
32.48000000011234 	 1.2726258555228695e+42 	 42.104700742408646 	 0.10833829687429025
37.50000000013097 	 1.0042699930422896e+42 	 42.00185048643957 	 0.09462647677036756
40.54000000016822 	 8.915755173358036e+41 	 41.95015813424523 	 0.08835096943707448
41.56000000018685 	 8.58327757017087e+41 	 41.93365315717649 	 0.08638418150498677
43.50999999990745 	 7.977973753056949e+41 	 41.901892603179476 	 0.0825694685601445
44.54000000016822 	 7.654149521713585e+41 	 41.88389694179505 	 0.08033495428870309
47.48999999988882 	 6.867245915561963e+41 	 41.836782599725545 	 0.0748419646591972
51.50000000013097 	 6.088209303764448e+41 	 41.78448957443062 	 0.0695231123541126
57.460000000093714 	 5.258748193455403e+41 	 41.72088237583133 	 0.0639624098720275
61.48000000011234 	 4.810502633963476e+41 	 41.68219045677967 	 0.060892858778124795
66.50000000013097 	 4.344529274385837e+41 	 41.63794272793971 	 0.05770196259816454
73.46000000009371 	 3.787762715999653e+41 	 41.578382764850836 	 0.05367117162523947
77.40999999981432 	 3.552557098359787e+41 	 41.550541066839706 	 0.05219251227961572
82.44000000007509 	 3.282457006907823e+41 	 41.51619904647973 	 0.050480602099109644
87.40000000003783 	 2.9634714438716005e+41 	 41.47180074671634 	 0.047666109196137924
#t_peak = 25.489999999888823
#L_peak = 1.6454725684423285e+42
#M_ni = 0.11487903381290424
