## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2005aw 	 0.009498 	 0.054 	  0.2096 	 41.5 	 53445.67
###############BgVriYHJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
10.709999999889988 	 2.7146934444176446e+42 	 42.43372079417729 	 0.08696999826371248
10.729999999908614 	 2.714773063811355e+42 	 42.43373353143731 	 0.08709859090226399
11.689999999871361 	 2.7423808456716148e+42 	 42.43812776689707 	 0.09419984800133425
12.720000000132131 	 2.775023235986741e+42 	 42.44326662393386 	 0.1022813585089118
13.729999999908614 	 2.7626715448862095e+42 	 42.44132925454272 	 0.10880537501213329
14.709999999889988 	 2.7490813059938727e+42 	 42.439187584595125 	 0.11515387300415193
18.729999999908614 	 2.497143850993482e+42 	 42.39744356113117 	 0.13102683711609237
19.72000000013213 	 2.4112568772757068e+42 	 42.38224347932841 	 0.13284896143091857
20.729999999908614 	 2.3343547685491404e+42 	 42.368166859556304 	 0.13482699575277513
21.74999999992724 	 2.2561909997487293e+42 	 42.35337586243263 	 0.13631979174134323
28.74999999992724 	 1.693756106869051e+42 	 42.22885087407811 	 0.131023534615532
29.74999999992724 	 1.627784075344701e+42 	 42.21159679545145 	 0.1294596828081825
30.740000000150758 	 1.561930992645201e+42 	 42.19366184248915 	 0.1274820648447856
32.74999999992724 	 1.4389394382243968e+42 	 42.158042515827894 	 0.1232553489871242
37.669999999852735 	 1.2136367891683805e+42 	 42.08408873281712 	 0.11469823473031932
37.68000000009488 	 1.213586085934815e+42 	 42.08407058851337 	 0.11471364382682278
#t_peak = 12.720000000132131
#L_peak = 2.775023235986741e+42
#M_ni = 0.1022813585089118
