## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN5p11Bx1 	 0.0 	 0.0 	  0.0 	 1e-05 	 0.0
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
2.24 	 5.321722876751156e+40 	 40.72605225536543 	 0.0008463729474589952
2.45 	 5.516809045434111e+40 	 40.741687951884245 	 0.0008944380780120615
2.7 	 5.922974960931511e+40 	 40.7725398966875 	 0.0009824247063212508
2.97 	 6.260552991567272e+40 	 40.79661269592277 	 0.0010641502761427862
3.27 	 6.488038547033915e+40 	 40.81211342146118 	 0.0011330370186795984
3.6 	 6.667939580801776e+40 	 40.823991655966516 	 0.0011993560417945808
3.96 	 6.872268811712765e+40 	 40.837100138768506 	 0.0012762638934505992
4.36 	 7.229213864186288e+40 	 40.859091072812 	 0.001390667320691837
4.8 	 7.883818874214008e+40 	 40.89673663807912 	 0.0015758779162320417
5.28 	 8.860832080894317e+40 	 40.94747450644384 	 0.001845966341890682
5.81 	 1.0348585950931026e+41 	 41.01488101108157 	 0.0022553351266015537
6.39 	 1.2475703114766962e+41 	 41.09606503127005 	 0.0028543703081506428
7.03 	 1.534930593519422e+41 	 41.186088742332416 	 0.003702066324452092
7.73 	 1.9044544837662936e+41 	 41.27977059753498 	 0.004860754074614785
8.5 	 2.3700971647339827e+41 	 41.374766150753906 	 0.006428933945805461
9.35 	 2.949237499891764e+41 	 41.469709747370125 	 0.008541319070456228
10.29 	 3.668804364085913e+41 	 41.56452455398456 	 0.011398820305452138
11.32 	 4.552266183538284e+41 	 41.658227648523656 	 0.015235305228633528
12.45 	 5.6465252110889405e+41 	 41.75178127155608 	 0.020436613391488983
13.7 	 7.017958488109981e+41 	 41.84621079499394 	 0.027586350731177964
15.07 	 8.728710501280734e+41 	 41.940950089806094 	 0.03737537871530129
16.58 	 1.0826059452471262e+42 	 42.03447040773651 	 0.05063484072237853
18.24 	 1.3305365236833977e+42 	 42.124026800583344 	 0.06808273708312797
20.06 	 1.609547151606078e+42 	 42.206703703843864 	 0.09012469038828666
22.07 	 1.9049155595629206e+42 	 42.27987572918295 	 0.1166735568826356
24.28 	 2.1870342811936574e+42 	 42.33985559054406 	 0.14620719455316905
26.71 	 2.42130513282514e+42 	 42.3840495226726 	 0.17606860332287014
29.38 	 2.5667065723928083e+42 	 42.409376222674354 	 0.2020882745858851
32.32 	 2.6026634946654315e+42 	 42.41541802064204 	 0.2207449973087105
35.55 	 2.491350820404924e+42 	 42.396434887166464 	 0.22636980880826404
39.1 	 2.3042801066031905e+42 	 42.36253527047949 	 0.2231456227180195
43.01 	 2.0653879479047756e+42 	 42.31500163846696 	 0.21227415967447297
47.31 	 1.820057198416197e+42 	 42.260085036647816 	 0.19791989971236876
52.04 	 1.603942706314809e+42 	 42.2051888509957 	 0.1842576272699015
57.24 	 1.418977233402131e+42 	 42.15197542753137 	 0.1722057648149963
62.96 	 1.257027402351384e+42 	 42.099344745116575 	 0.16141617790167734
69.26 	 1.0792582801308492e+42 	 42.03312538927303 	 0.1470978882649462
76.19 	 9.94934663483938e+41 	 41.99779456193159 	 0.14455163755499537
83.81 	 8.091817325085243e+41 	 41.90804606989672 	 0.12599716105775627
92.19 	 6.638314955246938e+41 	 41.82205785368887 	 0.11148776551983422
101.4 	 5.410679133921136e+41 	 41.733251780005524 	 0.09872164042194072
111.5 	 4.35086067932997e+41 	 41.63857517679606 	 0.08692616939454781
#t_peak = 32.32
#L_peak = 2.6026634946654315e+42
#M_ni = 0.2207449973087105
