54526.48045	16.098	0.020
54543.37918	16.477	0.021
54544.30752	16.513	0.025
54557.42848	17.119	0.020
54579.28248	17.511	0.032
54583.29345	17.463	0.021
54585.25790	17.581	0.022
54587.26895	17.529	0.021
54591.31514	17.674	0.025
54593.29117	17.612	0.024
54596.19764	17.662	0.027
54597.31638	17.760	0.029
54599.22882	17.857	0.038
