56138.299999999814	15.876	0.04
56138.39999999991	15.876	0.05
56148.299999999814	15.216	0.04
56150.39999999991	15.186	0.04
56139.60000000009	15.756	0.03
56139.60000000009	15.746	0.03
56140.60000000009	15.646	0.04
56140.60000000009	15.636	0.04
56145.60000000009	15.306	0.03
56145.60000000009	15.296	0.03
56146.0	15.2427	0.005
56146.60000000009	15.276	0.03
56146.60000000009	15.266	0.03
56147.0	15.206	0.01
56148.0	15.1893	0.005
56149.0	15.1793	0.005
56149.60000000009	15.196	0.02
56149.60000000009	15.186	0.03
56149.700000000186	15.216	0.03
56150.60000000009	15.196	0.03
56150.60000000009	15.166	0.03
56151.60000000009	15.186	0.02
56151.60000000009	15.176	0.02
56152.0	15.1527	0.005
56152.60000000009	15.206	0.02
56146.0	15.2427	0.005
56147.0	15.206	0.01
56148.0	15.1893	0.005
56149.0	15.1793	0.005
56152.0	15.1527	0.005
56140.89000000013	15.526	0.06
56144.89000000013	15.106	0.03
56145.0	15.206	0.07
56145.89000000013	15.141	0.03
56146.0	15.125	0.04
56146.10000000009	15.105	0.06
56146.89000000013	15.116	0.02
56147.0	15.106	0.01
56147.89000000013	15.102	0.06
56148.0	15.107	0.01
56149.89000000013	15.063	0.02
56150.89000000013	15.05	0.03
56151.89000000013	15.046	0.03
56152.89000000013	15.072	0.02
