54115.462	14.813	0.175
54117.433	14.620	0.070
54126.524	14.662	0.054
54128.497	14.558	0.015
54139.408	14.940	0.049
54147.554	15.207	0.146
54148.534	15.129	0.175
54152.346	15.280	0.035
54153.387	15.426	0.237
54154.478	15.402	0.036
54155.428	15.508	0.045
54157.428	15.394	0.175
54158.364	15.437	0.041
54160.365	15.386	0.175
54161.433	15.557	0.175
54162.420	15.748	0.175
54163.339	15.399	0.175
54168.370	15.603	0.147
54169.325	15.590	0.250
54170.352	15.802	0.054
54171.338	15.808	0.072
54172.392	15.775	0.289
54173.320	15.827	0.128
54174.340	15.986	0.063
54176.311	16.008	0.101
54177.301	16.062	0.175
54179.295	16.036	0.086
54190.334	16.511	0.175
54191.287	16.309	0.041
54197.300	16.584	0.250
54198.300	16.561	0.089
54204.274	16.789	0.250
54206.265	16.840	0.178
54216.226	17.213	0.204
54217.334	16.955	0.175
54218.236	17.312	0.297
54223.251	17.283	0.175
