54114.49488	16.147	0.013
54117.50704	16.125	0.012
54122.54670	16.378	0.014
54126.45010	16.756	0.016
54128.45477	16.882	0.019
54128.50181	16.909	0.021
54136.45928	17.439	0.030
54141.35473	17.735	0.032
54148.35581	17.993	0.032
54150.42185	17.999	0.095
54152.41582	18.038	0.029
54153.42173	18.070	0.066
54158.38852	18.090	0.044
54159.48615	18.182	0.044
54160.36412	18.249	0.047
54161.37254	18.254	0.058
54162.34137	18.163	0.073
54168.42913	18.225	0.057
54169.38069	18.266	0.048
54170.30821	18.327	0.044
54172.38846	18.417	0.034
54188.27327	18.630	0.057
54208.26713	19.107	0.068
54209.29974	19.125	0.061
54232.30425	19.616	0.107
54234.25610	19.435	0.096
54237.21444	19.686	0.109
54239.33203	19.651	0.120
54253.28446	19.815	0.245
