54114.49165	15.667	0.020
54117.50380	15.568	0.019
54122.54348	15.618	0.022
54126.44686	15.838	0.020
54128.45155	15.982	0.023
54128.49857	16.028	0.027
54136.45605	16.590	0.034
54141.35152	16.673	0.024
54148.35258	16.952	0.023
54152.41257	17.062	0.025
54153.41848	17.037	0.034
54158.38527	17.203	0.028
54159.48290	17.213	0.029
54160.36088	17.254	0.030
54161.36928	17.275	0.031
54162.33811	17.309	0.045
54168.42590	17.415	0.033
54169.37748	17.497	0.035
54170.30218	17.481	0.030
54172.38244	17.520	0.029
54188.26723	17.794	0.030
54196.31962	17.831	0.063
54206.36160	18.250	0.048
54208.26110	18.161	0.038
54209.29370	18.298	0.051
54210.27447	18.252	0.044
54234.25006	18.689	0.060
54237.20840	18.711	0.066
54239.32602	18.806	0.070
54253.27841	19.064	0.082
