## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2008hh 	 0.01941 	 0.044 	  0.0 	 77.7 	 54780.69
###############BgVriJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
11.39999999984866 	 1.736011580317264e+42 	 42.23955261787452 	 0.05842956591885839
11.430999999996857 	 1.7355809449775125e+42 	 42.23944487334439 	 0.05854297911773003
12.410000000090804 	 1.7291942027826986e+42 	 42.23784377086826 	 0.062415634574098225
14.479999999923166 	 1.6725309381816908e+42 	 42.22337416001673 	 0.06906942168892156
16.43000000010943 	 1.6115849031851654e+42 	 42.20725319040281 	 0.07473861157303252
20.49000000016531 	 1.4478064435077822e+42 	 42.160710505137885 	 0.08270887214719187
21.439999999885913 	 1.3379754140212421e+42 	 42.12644813312313 	 0.07976270289891528
21.502999999996973 	 1.3372974057358911e+42 	 42.1262280021061 	 0.07994163528182244
#t_peak = 11.39999999984866
#L_peak = 1.736011580317264e+42
#M_ni = 0.05842956591885839
